Time,Displacement,Force
(s),(mm),(kN)
"51.6140","430.1332","0.0002"
"51.6340","430.3002","0.0002"
"51.6540","430.4665","0.0002"
"51.6740","430.6333","0.0002"
"51.6940","430.8000","0.0002"
"51.7140","430.9663","0.0002"
"51.7340","431.1333","0.0002"
"51.7540","431.3002","0.0002"
"51.7740","431.4666","0.0002"
"51.7940","431.6336","0.0002"
"51.8140","431.8003","0.0002"
"51.8340","431.9666","0.0002"
"51.8540","432.1334","0.0002"
"51.8740","432.2997","0.0002"
"51.8940","432.4662","0.0002"
"51.9140","432.6333","0.0002"
"51.9340","432.8000","0.0002"
"51.9540","432.9666","0.0002"
"51.9740","433.1335","0.0002"
"51.9940","433.2994","0.0002"
"52.0140","433.4661","0.0002"
"52.0340","433.6333","0.0002"
"52.0540","433.7997","0.0002"
"52.0740","433.9667","0.0002"
"52.0940","434.1334","0.0002"
"52.1140","434.2994","0.0002"
"52.1340","434.4662","0.0002"
"52.1540","434.6331","0.0002"
"52.1740","434.7995","0.0002"
"52.1940","434.9669","0.0002"
"52.2140","435.1336","0.0002"
"52.2340","435.2999","0.0002"
"52.2540","435.4667","0.0002"
"52.2740","435.6331","0.0002"
"52.2940","435.7998","0.0002"
"52.3140","435.9668","0.0002"
"52.3340","436.1335","0.0002"
"52.3540","436.3003","0.0002"
"52.3740","436.4670","0.0002"
"52.3940","436.6334","0.0002"
"52.4140","436.8000","0.0002"
"52.4340","436.9667","0.0002"
"52.4540","437.1331","0.0002"
"52.4740","437.2999","0.0002"
"52.4940","437.4666","0.0002"
"52.5140","437.6333","0.0002"
"52.5340","437.7996","0.0002"
"52.5540","437.9662","0.0002"
"52.5740","438.1329","0.0002"
"52.5940","438.3001","0.0002"
"52.6140","438.4665","0.0002"
"52.6340","438.6330","0.0002"
"52.6540","438.7999","0.0002"
"52.6740","438.9664","0.0002"
"52.6940","439.1332","0.0002"
"52.7140","439.3001","0.0002"
"52.7340","439.4665","0.0002"
"52.7540","439.6330","0.0002"
"52.7740","439.7996","0.0002"
"52.7940","439.9661","0.0002"
"52.8140","440.1334","0.0002"
"52.8340","440.3001","0.0002"
"52.8540","440.4666","0.0002"
"52.8740","440.6337","0.0002"
"52.8940","440.8002","0.0002"
"52.9140","440.9666","0.0002"
"52.9340","441.1336","0.0002"
"52.9540","441.3001","0.0002"
"52.9740","441.4669","0.0002"
"52.9940","441.6337","0.0002"
"53.0140","441.7998","0.0002"
"53.0340","441.9662","0.0002"
"53.0540","442.1331","0.0002"
"53.0740","442.2997","0.0002"
"53.0940","442.4667","0.0002"
"53.1140","442.6334","0.0002"
"53.1340","442.7993","0.0002"
"53.1540","442.9661","0.0002"
"53.1740","443.1331","0.0002"
"53.1940","443.2995","0.0002"
"53.2140","443.4666","0.0002"
"53.2340","443.6332","0.0002"
"53.2540","443.7995","0.0002"
"53.2740","443.9662","0.0002"
"53.2940","444.1331","0.0002"
"53.3140","444.2996","0.0002"
"53.3340","444.4667","0.0002"
"53.3540","444.6334","0.0002"
"53.3740","444.7998","0.0002"
"53.3940","444.9667","0.0002"
"53.4140","445.1329","0.0002"
"53.4340","445.2997","0.0002"
"53.4540","445.4668","0.0002"
"53.4740","445.6335","0.0002"
"53.4940","445.8005","0.0002"
"53.5140","445.9669","0.0002"
"53.5340","446.1332","0.0002"
"53.5540","446.3002","0.0002"
"53.5740","446.4668","0.0002"
"53.5940","446.6332","0.0002"
"53.6140","446.8003","0.0002"
"53.6340","446.9667","0.0002"
"53.6540","447.1333","0.0002"
"53.6740","447.3000","0.0002"
"53.6940","447.4662","0.0002"
"53.7140","447.6332","0.0002"
"53.7340","447.8002","0.0002"
"53.7540","447.9666","0.0002"
"53.7740","448.1332","0.0002"
"53.7940","448.2996","0.0002"
"53.8140","448.4659","0.0002"
"53.8340","448.6330","0.0002"
"53.8540","448.7998","0.0002"
"53.8740","448.9659","0.0002"
"53.8940","449.1331","0.0002"
"53.9140","449.2998","0.0002"
"53.9340","449.4662","0.0002"
"53.9540","449.6333","0.0002"
"53.9740","449.7996","0.0002"
"53.9940","449.9663","0.0002"
"54.0140","450.1336","0.0002"
"54.0340","450.2997","0.0002"
"54.0540","450.4666","0.0002"
"54.0740","450.6333","0.0002"
"54.0940","450.7997","0.0002"
"54.1140","450.9668","0.0002"
"54.1340","451.1338","0.0002"
"54.1540","451.2997","0.0002"
"54.1740","451.4669","0.0002"
"54.1940","451.6338","0.0002"
"54.2140","451.7999","0.0002"
"54.2340","451.9669","0.0002"
"54.2540","452.1335","0.0002"
"54.2740","452.2997","0.0002"
"54.2940","452.4666","0.0002"
"54.3140","452.6332","0.0002"
"54.3340","452.7997","0.0002"
"54.3540","452.9667","0.0002"
"54.3740","453.1331","0.0002"
"54.3940","453.2999","0.0002"
"54.4140","453.4664","0.0002"
"54.4340","453.6322","0.0002"
"54.4540","453.7995","0.0002"
"54.4740","453.9669","0.0002"
"54.4940","454.1335","0.0002"
"54.5140","454.3002","0.0002"
"54.5340","454.4665","0.0002"
"54.5540","454.6329","0.0002"
"54.5740","454.7999","0.0002"
"54.5940","454.9666","0.0002"
"54.6140","455.1333","0.0002"
"54.6340","455.3000","0.0002"
"54.6540","455.4665","0.0002"
"54.6740","455.6331","0.0002"
"54.6940","455.7999","0.0002"
"54.7140","455.9658","0.0002"
"54.7340","456.1329","0.0002"
"54.7540","456.3007","0.0002"
"54.7740","456.4672","0.0002"
"54.7940","456.6337","0.0002"
"54.8140","456.8002","0.0002"
"54.8340","456.9663","0.0002"
"54.8540","457.1332","0.0002"
"54.8740","457.3001","0.0002"
"54.8940","457.4665","0.0002"
"54.9140","457.6336","0.0002"
"54.9340","457.7999","0.0002"
"54.9540","457.9665","0.0003"
"54.9740","458.1333","0.0002"
"54.9940","458.2993","0.0002"
"55.0140","458.4659","0.0002"
"55.0340","458.6334","0.0002"
"55.0540","458.7997","0.0002"
"55.0740","458.9664","0.0003"
"55.0940","459.1334","0.0002"
"55.1140","459.2995","0.0002"
"55.1340","459.4663","0.0002"
"55.1540","459.6333","0.0002"
"55.1740","459.7995","0.0002"
"55.1940","459.9667","0.0003"
"55.2140","460.1334","0.0002"
"55.2340","460.2998","0.0002"
"55.2540","460.4671","0.0002"
"55.2740","460.6333","0.0002"
"55.2940","460.7995","0.0003"
"55.3140","460.9667","0.0003"
"55.3340","461.1336","0.0002"
"55.3540","461.3001","0.0002"
"55.3740","461.4673","0.0003"
"55.3940","461.6338","0.0002"
"55.4140","461.8001","0.0002"
"55.4340","461.9668","0.0003"
"55.4540","462.1329","0.0002"
"55.4740","462.2993","0.0002"
"55.4940","462.4666","0.0003"
"55.5140","462.6334","0.0003"
"55.5340","462.8003","0.0002"
"55.5540","462.9665","0.0002"
"55.5740","463.1323","0.0002"
"55.5940","463.2996","0.0003"
"55.6140","463.4663","0.0003"
"55.6340","463.6330","0.0003"
"55.6540","463.8001","0.0003"
"55.6740","463.9666","0.0002"
"55.6940","464.1329","0.0002"
"55.7140","464.2997","0.0003"
"55.7340","464.4662","0.0003"
"55.7540","464.6331","0.0003"
"55.7740","464.8000","0.0003"
"55.7940","464.9667","0.0002"
"55.8140","465.1335","0.0003"
"55.8340","465.3001","0.0003"
"55.8540","465.4662","0.0003"
"55.8740","465.6335","0.0003"
"55.8940","465.8002","0.0002"
"55.9140","465.9669","0.0003"
"55.9340","466.1338","0.0003"
"55.9540","466.3003","0.0003"
"55.9740","466.4666","0.0003"
"55.9940","466.6335","0.0003"
"56.0140","466.8000","0.0002"
"56.0340","466.9665","0.0003"
"56.0540","467.1334","0.0003"
"56.0740","467.2996","0.0003"
"56.0940","467.4664","0.0003"
"56.1140","467.6332","0.0003"
"56.1340","467.7991","0.0002"
"56.1540","467.9662","0.0003"
"56.1740","468.1331","0.0003"
"56.1940","468.2995","0.0003"
"56.2140","468.4663","0.0003"
"56.2340","468.6330","0.0003"
"56.2540","468.7995","0.0003"
"56.2740","468.9665","0.0003"
"56.2940","469.1331","0.0003"
"56.3140","469.2993","0.0003"
"56.3340","469.4665","0.0003"
"56.3540","469.6332","0.0003"
"56.3740","469.7999","0.0003"
"56.3940","469.9667","0.0003"
"56.4140","470.1333","0.0003"
"56.4340","470.3000","0.0003"
"56.4540","470.4669","0.0003"
"56.4740","470.6331","0.0003"
"56.4940","470.8002","0.0003"
"56.5140","470.9670","0.0003"
"56.5340","471.1335","0.0003"
"56.5540","471.3008","0.0003"
"56.5740","471.4671","0.0003"
"56.5940","471.6331","0.0003"
"56.6140","471.7999","0.0003"
"56.6340","471.9668","0.0003"
"56.6540","472.1335","0.0003"
"56.6740","472.3003","0.0003"
"56.6940","472.4666","0.0003"
"56.7140","472.6331","0.0003"
"56.7340","472.7997","0.0003"
"56.7540","472.9661","0.0003"
"56.7740","473.1330","0.0003"
"56.7940","473.2999","0.0003"
"56.8140","473.4662","0.0003"
"56.8340","473.6331","0.0003"
"56.8540","473.7996","0.0003"
"56.8740","473.9659","0.0003"
"56.8940","474.1329","0.0003"
"56.9140","474.2998","0.0003"
"56.9340","474.4664","0.0003"
"56.9540","474.6332","0.0003"
"56.9740","474.7994","0.0003"
"56.9940","474.9659","0.0003"
"57.0140","475.1332","0.0003"
"57.0340","475.2998","0.0003"
"57.0540","475.4668","0.0003"
"57.0740","475.6337","0.0003"
"57.0940","475.7997","0.0003"
"57.1140","475.9666","0.0003"
"57.1340","476.1335","0.0003"
"57.1540","476.2998","0.0003"
"57.1740","476.4670","0.0003"
"57.1940","476.6338","0.0003"
"57.2140","476.8000","0.0003"
"57.2340","476.9667","0.0003"
"57.2540","477.1331","0.0003"
"57.2740","477.2995","0.0003"
"57.2940","477.4669","0.0003"
"57.3140","477.6335","0.0003"
"57.3340","477.7997","0.0003"
"57.3540","477.9665","0.0003"
"57.3740","478.1328","0.0003"
"57.3940","478.2994","0.0003"
"57.4140","478.4665","0.0003"
"57.4340","478.6329","0.0003"
"57.4540","478.7997","0.0003"
"57.4740","478.9665","0.0003"
"57.4940","479.1331","0.0003"
"57.5140","479.3000","0.0003"
"57.5340","479.4665","0.0003"
"57.5540","479.6328","0.0003"
"57.5740","479.7997","0.0003"
"57.5940","479.9666","0.0003"
"57.6140","480.1331","0.0003"
"57.6340","480.3000","0.0003"
"57.6540","480.4667","0.0003"
"57.6740","480.6334","0.0003"
"57.6940","480.8006","0.0003"
"57.7140","480.9667","0.0003"
"57.7340","481.1333","0.0003"
"57.7540","481.3003","0.0003"
"57.7740","481.4667","0.0003"
"57.7940","481.6335","0.0003"
"57.8140","481.8005","0.0003"
"57.8340","481.9666","0.0003"
"57.8540","482.1330","0.0003"
"57.8740","482.2996","0.0003"
"57.8940","482.4662","0.0003"
"57.9140","482.6335","0.0003"
"57.9340","482.8000","0.0003"
"57.9540","482.9664","0.0003"
"57.9740","483.1332","0.0003"
"57.9940","483.2993","0.0003"
"58.0140","483.4659","0.0003"
"58.0340","483.6331","0.0003"
"58.0540","483.7997","0.0003"
"58.0740","483.9665","0.0003"
"58.0940","484.1334","0.0003"
"58.1140","484.2996","0.0003"
"58.1340","484.4661","0.0003"
"58.1540","484.6330","0.0003"
"58.1740","484.7997","0.0003"
"58.1940","484.9668","0.0003"
"58.2140","485.1335","0.0003"
"58.2340","485.2998","0.0003"
"58.2540","485.4666","0.0003"
"58.2740","485.6333","0.0003"
"58.2940","485.7995","0.0003"
"58.3140","485.9669","0.0003"
"58.3340","486.1340","0.0003"
"58.3540","486.3004","0.0003"
"58.3740","486.4671","0.0003"
"58.3940","486.6333","0.0003"
"58.4140","486.7995","0.0003"
"58.4340","486.9668","0.0003"
"58.4540","487.1334","0.0003"
"58.4740","487.3000","0.0003"
"58.4940","487.4667","0.0003"
"58.5140","487.6331","0.0003"
"58.5340","487.7998","0.0003"
"58.5540","487.9663","0.0003"
"58.5740","488.1322","0.0003"
"58.5940","488.2996","0.0003"
"58.6140","488.4665","0.0003"
"58.6340","488.6329","0.0003"
"58.6540","488.7998","0.0003"
"58.6740","488.9664","0.0003"
"58.6940","489.1328","0.0003"
"58.7140","489.2999","0.0003"
"58.7340","489.4665","0.0003"
"58.7540","489.6334","0.0003"
"58.7740","489.8001","0.0003"
"58.7940","489.9665","0.0003"
"58.8140","490.1333","0.0003"
"58.8340","490.3001","0.0003"
"58.8540","490.4662","0.0003"
"58.8740","490.6332","0.0003"
"58.8940","490.8004","0.0003"
"58.9140","490.9667","0.0003"
"58.9340","491.1338","0.0003"
"58.9540","491.3006","0.0003"
"58.9740","491.4669","0.0003"
"58.9940","491.6336","0.0003"
"59.0140","491.8002","0.0003"
"59.0340","491.9663","0.0003"
"59.0540","492.1333","0.0003"
"59.0740","492.3000","0.0003"
"59.0940","492.4669","0.0003"
"59.1140","492.6336","0.0003"
"59.1340","492.7986","0.0003"
"59.1540","492.9657","0.0003"
"59.1740","493.1332","0.0003"
"59.1940","493.2997","0.0003"
"59.2140","493.4666","0.0003"
"59.2340","493.6330","0.0003"
"59.2540","493.7992","0.0003"
"59.2740","493.9661","0.0003"
"59.2940","494.1329","0.0003"
"59.3140","494.2992","0.0003"
"59.3340","494.4664","0.0003"
"59.3540","494.6333","0.0003"
"59.3740","494.8000","0.0003"
"59.3940","494.9667","0.0003"
"59.4140","495.1328","0.0003"
"59.4340","495.2993","0.0003"
"59.4540","495.4669","0.0003"
"59.4740","495.6338","0.0003"
"59.4940","495.8004","0.0003"
"59.5140","495.9670","0.0003"
"59.5340","496.1333","0.0003"
"59.5540","496.3003","0.0003"
"59.5740","496.4671","0.0003"
"59.5940","496.6336","0.0003"
"59.6140","496.8005","0.0003"
"59.6340","496.9668","0.0003"
"59.6540","497.1332","0.0003"
"59.6740","497.2999","0.0003"
"59.6940","497.4663","0.0003"
"59.7140","497.6328","0.0003"
"59.7340","497.8001","0.0003"
"59.7540","497.9666","0.0003"
"59.7740","498.1331","0.0003"
"59.7940","498.2998","0.0003"
"59.8140","498.4662","0.0003"
"59.8340","498.6328","0.0003"
"59.8540","498.8000","0.0003"
"59.8740","498.9665","0.0003"
"59.8940","499.1330","0.0003"
"59.9140","499.2996","0.0003"
"59.9340","499.4661","0.0003"
"59.9540","499.6330","0.0003"
"59.9740","499.7997","0.0003"
"59.9940","499.9660","0.0003"
"60.0140","500.1334","0.0003"
"60.0340","500.3001","0.0003"
"60.0540","500.4667","0.0003"
"60.0740","500.6334","0.0003"
"60.0940","500.7997","0.0003"
"60.1140","500.9666","0.0003"
"60.1340","501.1337","0.0003"
"60.1540","501.3002","0.0003"
"60.1740","501.4670","0.0003"
"60.1940","501.6339","0.0003"
"60.2140","501.8002","0.0003"
"60.2340","501.9671","0.0003"
"60.2540","502.1335","0.0003"
"60.2740","502.2993","0.0003"
"60.2940","502.4666","0.0003"
"60.3140","502.6336","0.0003"
"60.3340","502.7998","0.0003"
"60.3540","502.9670","0.0003"
"60.3740","503.1333","0.0003"
"60.3940","503.2994","0.0003"
"60.4140","503.4662","0.0003"
"60.4340","503.6328","0.0003"
"60.4540","503.7995","0.0003"
"60.4740","503.9667","0.0003"
"60.4940","504.1333","0.0003"
"60.5140","504.2997","0.0003"
"60.5340","504.4665","0.0003"
"60.5540","504.6326","0.0003"
"60.5740","504.7994","0.0003"
"60.5940","504.9665","0.0003"
"60.6140","505.1333","0.0003"
"60.6340","505.3004","0.0003"
"60.6540","505.4668","0.0003"
"60.6740","505.6328","0.0003"
"60.6940","505.7998","0.0003"
"60.7140","505.9666","0.0003"
"60.7340","506.1332","0.0003"
"60.7540","506.3006","0.0003"
"60.7740","506.4671","0.0003"
"60.7940","506.6335","0.0003"
"60.8140","506.8002","0.0003"
"60.8340","506.9662","0.0003"
"60.8540","507.1332","0.0003"
"60.8740","507.3002","0.0003"
"60.8940","507.4669","0.0003"
"60.9140","507.6335","0.0003"
"60.9340","507.7997","0.0003"
"60.9540","507.9662","0.0003"
"60.9740","508.1331","0.0003"
"60.9940","508.2997","0.0003"
"61.0140","508.4659","0.0003"
"61.0340","508.6331","0.0003"
"61.0540","508.7999","0.0003"
"61.0740","508.9664","0.0003"
"61.0940","509.1331","0.0003"
"61.1140","509.2996","0.0003"
"61.1340","509.4662","0.0003"
"61.1540","509.6334","0.0003"
"61.1740","509.7997","0.0003"
"61.1940","509.9664","0.0003"
"61.2140","510.1335","0.0003"
"61.2340","510.2997","0.0003"
"61.2540","510.4668","0.0003"
"61.2740","510.6336","0.0003"
"61.2940","510.7996","0.0003"
"61.3140","510.9666","0.0003"
"61.3340","511.1336","0.0003"
"61.3540","511.2999","0.0003"
"61.3740","511.4672","0.0003"
"61.3940","511.6339","0.0003"
"61.4140","511.8000","0.0003"
"61.4340","511.9667","0.0003"
"61.4540","512.1332","0.0003"
"61.4740","512.2996","0.0003"
"61.4940","512.4668","0.0003"
"61.5140","512.6332","0.0003"
"61.5340","512.7999","0.0003"
"61.5540","512.9666","0.0003"
"61.5740","513.1326","0.0003"
"61.5940","513.2994","0.0003"
"61.6140","513.4665","0.0003"
"61.6340","513.6331","0.0003"
"61.6540","513.7999","0.0003"
"61.6740","513.9663","0.0003"
"61.6940","514.1326","0.0003"
"61.7140","514.2995","0.0003"
"61.7340","514.4664","0.0003"
"61.7540","514.6330","0.0003"
"61.7740","514.7997","0.0003"
"61.7940","514.9665","0.0003"
"61.8140","515.1332","0.0003"
"61.8340","515.3000","0.0003"
"61.8540","515.4662","0.0003"
"61.8740","515.6331","0.0003"
"61.8940","515.8004","0.0003"
"61.9140","515.9670","0.0003"
"61.9340","516.1336","0.0003"
"61.9540","516.3002","0.0003"
"61.9740","516.4665","0.0003"
"61.9940","516.6335","0.0003"
"62.0140","516.8005","0.0003"
"62.0340","516.9669","0.0003"
"62.0540","517.1335","0.0003"
"62.0740","517.2997","0.0003"
"62.0940","517.4662","0.0003"
"62.1140","517.6335","0.0003"
"62.1340","517.7997","0.0003"
"62.1540","517.9664","0.0003"
"62.1740","518.1334","0.0003"
"62.1940","518.2993","0.0003"
"62.2140","518.4661","0.0003"
"62.2340","518.6329","0.0003"
"62.2540","518.7992","0.0003"
"62.2740","518.9662","0.0003"
"62.2940","519.1332","0.0003"
"62.3140","519.2996","0.0003"
"62.3340","519.4663","0.0003"
"62.3540","519.6329","0.0003"
"62.3740","519.7995","0.0003"
"62.3940","519.9667","0.0003"
"62.4140","520.1334","0.0003"
"62.4340","520.2994","0.0003"
"62.4540","520.4666","0.0003"
"62.4740","520.6333","0.0003"
"62.4940","520.7999","0.0003"
"62.5140","520.9670","0.0003"
"62.5340","521.1337","0.0003"
"62.5540","521.3002","0.0003"
"62.5740","521.4672","0.0003"
"62.5940","521.6333","0.0003"
"62.6140","521.7999","0.0003"
"62.6340","521.9668","0.0003"
"62.6540","522.1333","0.0003"
"62.6740","522.3001","0.0003"
"62.6940","522.4666","0.0003"
"62.7140","522.6329","0.0003"
"62.7340","522.8001","0.0003"
"62.7540","522.9669","0.0003"
"62.7740","523.1332","0.0003"
"62.7940","523.3002","0.0003"
"62.8140","523.4664","0.0003"
"62.8340","523.6327","0.0003"
"62.8540","523.7998","0.0003"
"62.8740","523.9664","0.0003"
"62.8940","524.1331","0.0003"
"62.9140","524.3001","0.0003"
"62.9340","524.4664","0.0003"
"62.9540","524.6329","0.0003"
"62.9740","524.7994","0.0003"
"62.9940","524.9657","0.0003"
"63.0140","525.1329","0.0003"
"63.0340","525.2998","0.0003"
"63.0540","525.4666","0.0003"
"63.0740","525.6334","0.0003"
"63.0940","525.7997","0.0003"
"63.1140","525.9661","0.0003"
"63.1340","526.1335","0.0003"
"63.1540","526.3004","0.0003"
"63.1740","526.4671","0.0003"
"63.1940","526.6339","0.0003"
"63.2140","526.8000","0.0003"
"63.2340","526.9665","0.0003"
"63.2540","527.1332","0.0003"
"63.2740","527.2993","0.0003"
"63.2940","527.4666","0.0003"
"63.3140","527.6336","0.0003"
"63.3340","527.7997","0.0003"
"63.3540","527.9666","0.0003"
"63.3740","528.1332","0.0003"
"63.3940","528.2993","0.0003"
"63.4140","528.4666","0.0003"
"63.4340","528.6334","0.0003"
"63.4540","528.7996","0.0003"
"63.4740","528.9666","0.0003"
"63.4940","529.1331","0.0003"
"63.5140","529.2996","0.0003"
"63.5340","529.4664","0.0003"
"63.5540","529.6328","0.0003"
"63.5740","529.7996","0.0003"
"63.5940","529.9667","0.0003"
"63.6140","530.1329","0.0003"
"63.6340","530.2998","0.0003"
"63.6540","530.4666","0.0003"
"63.6740","530.6331","0.0003"
"63.6940","530.8001","0.0003"
"63.7140","530.9669","0.0003"
"63.7340","531.1332","0.0003"
"63.7540","531.3002","0.0003"
"63.7740","531.4668","0.0003"
"63.7940","531.6335","0.0003"
"63.8140","531.8004","0.0003"
"63.8340","531.9664","0.0003"
"63.8540","532.1328","0.0003"
"63.8740","532.2997","0.0003"
"63.8940","532.4666","0.0003"
"63.9140","532.6336","0.0003"
"63.9340","532.8002","0.0003"
"63.9540","532.9664","0.0003"
"63.9740","533.1332","0.0003"
"63.9940","533.2998","0.0003"
"64.0140","533.4662","0.0003"
"64.0340","533.6330","0.0003"
"64.0540","533.7997","0.0003"
"64.0740","533.9665","0.0003"
"64.0940","534.1333","0.0003"
"64.1140","534.2994","0.0003"
"64.1340","534.4658","0.0003"
"64.1540","534.6332","0.0003"
"64.1740","534.8000","0.0003"
"64.1940","534.9670","0.0003"
