Time,Displacement,Force
(s),(mm),(kN)
"16.2960","135.8163","0.0002"
"16.3160","135.9839","0.0002"
"16.3360","136.1508","0.0002"
"16.3560","136.3173","0.0002"
"16.3760","136.4839","0.0002"
"16.3960","136.6498","0.0002"
"16.4160","136.8161","0.0002"
"16.4360","136.9834","0.0002"
"16.4560","137.1500","0.0002"
"16.4760","137.3169","0.0002"
"16.4960","137.4837","0.0002"
"16.5160","137.6498","0.0002"
"16.5360","137.8168","0.0002"
"16.5560","137.9836","0.0002"
"16.5760","138.1489","0.0002"
"16.5960","138.3161","0.0002"
"16.6160","138.4833","0.0002"
"16.6360","138.6500","0.0002"
"16.6560","138.8170","0.0002"
"16.6760","138.9832","0.0002"
"16.6960","139.1492","0.0002"
"16.7160","139.3163","0.0002"
"16.7360","139.4830","0.0002"
"16.7560","139.6500","0.0002"
"16.7760","139.8172","0.0002"
"16.7960","139.9836","0.0002"
"16.8160","140.1505","0.0002"
"16.8360","140.3170","0.0002"
"16.8560","140.4828","0.0002"
"16.8760","140.6499","0.0003"
"16.8960","140.8172","0.0002"
"16.9160","140.9843","0.0002"
"16.9360","141.1511","0.0002"
"16.9560","141.3173","0.0002"
"16.9760","141.4830","0.0002"
"16.9960","141.6497","0.0002"
"17.0160","141.8166","0.0002"
"17.0360","141.9833","0.0002"
"17.0560","142.1507","0.0002"
"17.0760","142.3168","0.0002"
"17.0960","142.4830","0.0002"
"17.1160","142.6500","0.0002"
"17.1360","142.8158","0.0002"
"17.1560","142.9825","0.0002"
"17.1760","143.1499","0.0002"
"17.1960","143.3165","0.0002"
"17.2160","143.4833","0.0002"
"17.2360","143.6499","0.0002"
"17.2560","143.8157","0.0002"
"17.2760","143.9829","0.0002"
"17.2960","144.1497","0.0002"
"17.3160","144.3163","0.0002"
"17.3360","144.4833","0.0002"
"17.3560","144.6498","0.0002"
"17.3760","144.8163","0.0002"
"17.3960","144.9835","0.0002"
"17.4160","145.1496","0.0002"
"17.4360","145.3165","0.0002"
"17.4560","145.4841","0.0003"
"17.4760","145.6503","0.0002"
"17.4960","145.8172","0.0002"
"17.5160","145.9843","0.0002"
"17.5360","146.1504","0.0002"
"17.5560","146.3173","0.0002"
"17.5760","146.4840","0.0002"
"17.5960","146.6504","0.0002"
"17.6160","146.8170","0.0002"
"17.6360","146.9835","0.0002"
"17.6560","147.1498","0.0003"
"17.6760","147.3169","0.0003"
"17.6960","147.4830","0.0002"
"17.7160","147.6491","0.0002"
"17.7360","147.8163","0.0002"
"17.7560","147.9831","0.0003"
"17.7760","148.1498","0.0003"
"17.7960","148.3168","0.0002"
"17.8160","148.4833","0.0002"
"17.8360","148.6499","0.0002"
"17.8560","148.8167","0.0003"
"17.8760","148.9828","0.0002"
"17.8960","149.1496","0.0003"
"17.9160","149.3165","0.0003"
"17.9360","149.4832","0.0003"
"17.9560","149.6505","0.0003"
"17.9760","149.8166","0.0002"
"17.9960","149.9825","0.0003"
"18.0160","150.1498","0.0003"
"18.0360","150.3166","0.0003"
"18.0560","150.4835","0.0003"
"18.0760","150.6505","0.0003"
"18.0960","150.8165","0.0002"
"18.1160","150.9835","0.0003"
"18.1360","151.1506","0.0003"
"18.1560","151.3170","0.0002"
"18.1760","151.4837","0.0003"
"18.1960","151.6504","0.0002"
"18.2160","151.8167","0.0003"
"18.2360","151.9834","0.0003"
"18.2560","152.1497","0.0003"
"18.2760","152.3162","0.0003"
"18.2960","152.4834","0.0003"
"18.3160","152.6503","0.0003"
"18.3360","152.8168","0.0003"
"18.3560","152.9832","0.0003"
"18.3760","153.1494","0.0003"
"18.3960","153.3159","0.0003"
"18.4160","153.4833","0.0003"
"18.4360","153.6501","0.0003"
"18.4560","153.8169","0.0003"
"18.4760","153.9835","0.0003"
"18.4960","154.1496","0.0003"
"18.5160","154.3163","0.0003"
"18.5360","154.4831","0.0003"
"18.5560","154.6496","0.0003"
"18.5760","154.8167","0.0003"
"18.5960","154.9838","0.0003"
"18.6160","155.1499","0.0003"
"18.6360","155.3165","0.0003"
"18.6560","155.4829","0.0003"
"18.6760","155.6491","0.0003"
"18.6960","155.8169","0.0003"
"18.7160","155.9842","0.0003"
"18.7360","156.1509","0.0003"
"18.7560","156.3171","0.0003"
"18.7760","156.4832","0.0003"
"18.7960","156.6500","0.0003"
"18.8160","156.8166","0.0003"
"18.8360","156.9829","0.0003"
"18.8560","157.1500","0.0003"
"18.8760","157.3170","0.0003"
"18.8960","157.4832","0.0003"
"18.9160","157.6501","0.0003"
"18.9360","157.8163","0.0003"
"18.9560","157.9824","0.0003"
"18.9760","158.1498","0.0003"
"18.9960","158.3166","0.0003"
"19.0160","158.4835","0.0003"
"19.0360","158.6502","0.0003"
"19.0560","158.8168","0.0003"
"19.0760","158.9833","0.0003"
"19.0960","159.1502","0.0003"
"19.1160","159.3162","0.0003"
"19.1360","159.4827","0.0003"
"19.1560","159.6503","0.0003"
"19.1760","159.8169","0.0003"
"19.1960","159.9838","0.0003"
"19.2160","160.1505","0.0003"
"19.2360","160.3165","0.0003"
"19.2560","160.4830","0.0003"
"19.2760","160.6502","0.0003"
"19.2960","160.8169","0.0003"
"19.3160","160.9842","0.0003"
"19.3360","161.1508","0.0003"
"19.3560","161.3169","0.0003"
"19.3760","161.4837","0.0003"
"19.3960","161.6491","0.0003"
"19.4160","161.8153","0.0003"
"19.4360","161.9834","0.0003"
"19.4560","162.1503","0.0003"
"19.4760","162.3174","0.0003"
"19.4960","162.4838","0.0003"
"19.5160","162.6495","0.0003"
"19.5360","162.8162","0.0003"
"19.5560","162.9829","0.0003"
"19.5760","163.1494","0.0003"
"19.5960","163.3166","0.0003"
"19.6160","163.4834","0.0003"
"19.6360","163.6499","0.0003"
"19.6560","163.8167","0.0003"
"19.6760","163.9827","0.0003"
"19.6960","164.1488","0.0003"
"19.7160","164.3165","0.0003"
"19.7360","164.4838","0.0003"
"19.7560","164.6504","0.0003"
"19.7760","164.8171","0.0003"
"19.7960","164.9833","0.0003"
"19.8160","165.1495","0.0003"
"19.8360","165.3166","0.0003"
"19.8560","165.4832","0.0003"
"19.8760","165.6501","0.0003"
"19.8960","165.8173","0.0003"
"19.9160","165.9837","0.0003"
"19.9360","166.1503","0.0003"
"19.9560","166.3169","0.0003"
"19.9760","166.4829","0.0003"
"19.9960","166.6505","0.0003"
"20.0160","166.8172","0.0003"
"20.0360","166.9834","0.0003"
"20.0560","167.1502","0.0003"
"20.0760","167.3167","0.0003"
"20.0960","167.4832","0.0003"
"20.1160","167.6502","0.0003"
"20.1360","167.8165","0.0003"
"20.1560","167.9831","0.0003"
"20.1760","168.1498","0.0003"
"20.1960","168.3162","0.0003"
"20.2160","168.4833","0.0003"
"20.2360","168.6501","0.0003"
"20.2560","168.8160","0.0003"
"20.2760","168.9833","0.0003"
"20.2960","169.1504","0.0003"
"20.3160","169.3168","0.0003"
"20.3360","169.4835","0.0003"
"20.3560","169.6502","0.0003"
"20.3760","169.8166","0.0003"
"20.3960","169.9836","0.0003"
"20.4160","170.1498","0.0003"
"20.4360","170.3155","0.0003"
"20.4560","170.4830","0.0003"
"20.4760","170.6502","0.0003"
"20.4960","170.8170","0.0003"
"20.5160","170.9843","0.0003"
"20.5360","171.1496","0.0003"
"20.5560","171.3164","0.0003"
"20.5760","171.4836","0.0003"
"20.5960","171.6499","0.0003"
"20.6160","171.8171","0.0003"
"20.6360","171.9835","0.0003"
"20.6560","172.1498","0.0003"
"20.6760","172.3166","0.0003"
"20.6960","172.4832","0.0003"
"20.7160","172.6495","0.0003"
"20.7360","172.8169","0.0003"
"20.7560","172.9836","0.0003"
"20.7760","173.1500","0.0003"
"20.7960","173.3170","0.0003"
"20.8160","173.4828","0.0003"
"20.8360","173.6498","0.0003"
"20.8560","173.8173","0.0003"
"20.8760","173.9839","0.0003"
"20.8960","174.1505","0.0003"
"20.9160","174.3167","0.0003"
"20.9360","174.4828","0.0003"
"20.9560","174.6500","0.0003"
"20.9760","174.8168","0.0003"
"20.9960","174.9830","0.0003"
"21.0160","175.1500","0.0003"
"21.0360","175.3163","0.0003"
"21.0560","175.4827","0.0003"
"21.0760","175.6499","0.0003"
"21.0960","175.8162","0.0003"
"21.1160","175.9831","0.0003"
"21.1360","176.1509","0.0003"
"21.1560","176.3172","0.0003"
"21.1760","176.4833","0.0003"
"21.1960","176.6497","0.0003"
"21.2160","176.8160","0.0003"
"21.2360","176.9828","0.0003"
"21.2560","177.1502","0.0003"
"21.2760","177.3165","0.0003"
"21.2960","177.4834","0.0003"
"21.3160","177.6505","0.0003"
"21.3360","177.8169","0.0003"
"21.3560","177.9836","0.0003"
"21.3760","178.1501","0.0003"
"21.3960","178.3163","0.0003"
"21.4160","178.4838","0.0003"
"21.4360","178.6503","0.0003"
"21.4560","178.8168","0.0003"
"21.4760","178.9835","0.0003"
"21.4960","179.1497","0.0003"
"21.5160","179.3166","0.0003"
"21.5360","179.4836","0.0003"
"21.5560","179.6496","0.0003"
"21.5760","179.8167","0.0003"
"21.5960","179.9834","0.0003"
"21.6160","180.1496","0.0003"
"21.6360","180.3167","0.0003"
"21.6560","180.4833","0.0003"
"21.6760","180.6494","0.0003"
"21.6960","180.8164","0.0003"
"21.7160","180.9834","0.0003"
"21.7360","181.1504","0.0003"
"21.7560","181.3171","0.0003"
"21.7760","181.4836","0.0003"
"21.7960","181.6500","0.0003"
"21.8160","181.8163","0.0003"
"21.8360","181.9825","0.0003"
"21.8560","182.1496","0.0003"
"21.8760","182.3169","0.0003"
"21.8960","182.4838","0.0003"
"21.9160","182.6503","0.0003"
"21.9360","182.8167","0.0003"
"21.9560","182.9828","0.0003"
"21.9760","183.1497","0.0003"
"21.9960","183.3170","0.0003"
"22.0160","183.4836","0.0003"
"22.0360","183.6503","0.0003"
"22.0560","183.8167","0.0003"
"22.0760","183.9829","0.0003"
"22.0960","184.1499","0.0003"
"22.1160","184.3163","0.0003"
"22.1360","184.4829","0.0003"
"22.1560","184.6504","0.0003"
"22.1760","184.8170","0.0003"
"22.1960","184.9835","0.0003"
"22.2160","185.1501","0.0003"
"22.2360","185.3163","0.0003"
"22.2560","185.4832","0.0003"
"22.2760","185.6502","0.0003"
"22.2960","185.8169","0.0003"
"22.3160","185.9839","0.0003"
"22.3360","186.1503","0.0003"
"22.3560","186.3167","0.0003"
"22.3760","186.4834","0.0003"
"22.3960","186.6500","0.0003"
"22.4160","186.8160","0.0003"
"22.4360","186.9833","0.0003"
"22.4560","187.1500","0.0003"
"22.4760","187.3166","0.0003"
"22.4960","187.4834","0.0003"
"22.5160","187.6495","0.0003"
"22.5360","187.8162","0.0003"
"22.5560","187.9835","0.0003"
"22.5760","188.1500","0.0003"
"22.5960","188.3166","0.0003"
"22.6160","188.4833","0.0003"
"22.6360","188.6498","0.0003"
"22.6560","188.8166","0.0003"
"22.6760","188.9832","0.0003"
"22.6960","189.1490","0.0003"
"22.7160","189.3162","0.0003"
"22.7360","189.4833","0.0003"
"22.7560","189.6497","0.0003"
"22.7760","189.8168","0.0003"
"22.7960","189.9833","0.0003"
"22.8160","190.1497","0.0003"
"22.8360","190.3171","0.0003"
"22.8560","190.4834","0.0003"
"22.8760","190.6499","0.0003"
"22.8960","190.8170","0.0003"
"22.9160","190.9839","0.0003"
"22.9360","191.1507","0.0003"
"22.9560","191.3173","0.0003"
"22.9760","191.4830","0.0003"
"22.9960","191.6499","0.0003"
"23.0160","191.8170","0.0003"
"23.0360","191.9834","0.0003"
"23.0560","192.1508","0.0003"
"23.0760","192.3170","0.0003"
"23.0960","192.4827","0.0003"
"23.1160","192.6501","0.0003"
"23.1360","192.8167","0.0003"
"23.1560","192.9835","0.0003"
"23.1760","193.1505","0.0003"
"23.1960","193.3168","0.0003"
"23.2160","193.4832","0.0003"
"23.2360","193.6500","0.0003"
"23.2560","193.8161","0.0003"
"23.2760","193.9827","0.0003"
"23.2960","194.1500","0.0003"
"23.3160","194.3166","0.0003"
"23.3360","194.4833","0.0003"
"23.3560","194.6498","0.0003"
"23.3760","194.8158","0.0003"
"23.3960","194.9834","0.0003"
"23.4160","195.1507","0.0003"
"23.4360","195.3168","0.0003"
"23.4560","195.4836","0.0003"
"23.4760","195.6499","0.0003"
"23.4960","195.8164","0.0003"
"23.5160","195.9835","0.0003"
"23.5360","196.1499","0.0003"
"23.5560","196.3167","0.0003"
"23.5760","196.4836","0.0003"
"23.5960","196.6498","0.0003"
"23.6160","196.8166","0.0003"
"23.6360","196.9836","0.0003"
"23.6560","197.1497","0.0003"
"23.6760","197.3169","0.0003"
"23.6960","197.4838","0.0003"
"23.7160","197.6497","0.0003"
"23.7360","197.8166","0.0003"
"23.7560","197.9832","0.0003"
"23.7760","198.1498","0.0003"
"23.7960","198.3171","0.0003"
"23.8160","198.4835","0.0003"
"23.8360","198.6498","0.0003"
"23.8560","198.8169","0.0003"
"23.8760","198.9833","0.0003"
"23.8960","199.1500","0.0003"
"23.9160","199.3168","0.0003"
"23.9360","199.4829","0.0003"
"23.9560","199.6497","0.0003"
"23.9760","199.8168","0.0003"
"23.9960","199.9834","0.0003"
"24.0160","200.1503","0.0003"
"24.0360","200.3168","0.0003"
"24.0560","200.4833","0.0003"
"24.0760","200.6502","0.0003"
"24.0960","200.8165","0.0003"
"24.1160","200.9827","0.0003"
"24.1360","201.1503","0.0003"
"24.1560","201.3173","0.0003"
"24.1760","201.4840","0.0003"
"24.1960","201.6507","0.0003"
"24.2160","201.8166","0.0003"
"24.2360","201.9830","0.0003"
"24.2560","202.1499","0.0003"
"24.2760","202.3165","0.0003"
"24.2960","202.4835","0.0003"
"24.3160","202.6504","0.0003"
"24.3360","202.8166","0.0003"
"24.3560","202.9832","0.0003"
"24.3760","203.1497","0.0003"
"24.3960","203.3157","0.0003"
"24.4160","203.4835","0.0003"
"24.4360","203.6507","0.0003"
"24.4560","203.8172","0.0003"
"24.4760","203.9838","0.0003"
"24.4960","204.1500","0.0003"
"24.5160","204.3164","0.0003"
"24.5360","204.4833","0.0003"
"24.5560","204.6499","0.0003"
"24.5760","204.8168","0.0003"
"24.5960","204.9836","0.0003"
"24.6160","205.1501","0.0003"
"24.6360","205.3166","0.0003"
"24.6560","205.4834","0.0003"
"24.6760","205.6493","0.0003"
"24.6960","205.8171","0.0003"
"24.7160","205.9844","0.0003"
"24.7360","206.1507","0.0003"
"24.7560","206.3170","0.0003"
"24.7760","206.4833","0.0003"
"24.7960","206.6496","0.0003"
"24.8160","206.8165","0.0003"
"24.8360","206.9832","0.0003"
"24.8560","207.1496","0.0003"
"24.8760","207.3165","0.0003"
"24.8960","207.4830","0.0003"
"24.9160","207.6494","0.0003"
"24.9360","207.8166","0.0003"
"24.9560","207.9825","0.0003"
"24.9760","208.1494","0.0003"
"24.9960","208.3170","0.0003"
"25.0160","208.4836","0.0003"
"25.0360","208.6504","0.0003"
"25.0560","208.8168","0.0003"
"25.0760","208.9831","0.0003"
"25.0960","209.1504","0.0003"
"25.1160","209.3167","0.0003"
"25.1360","209.4828","0.0003"
"25.1560","209.6501","0.0003"
"25.1760","209.8168","0.0003"
"25.1960","209.9835","0.0003"
"25.2160","210.1504","0.0003"
"25.2360","210.3162","0.0003"
"25.2560","210.4829","0.0003"
"25.2760","210.6505","0.0003"
"25.2960","210.8171","0.0003"
"25.3160","210.9843","0.0003"
"25.3360","211.1512","0.0003"
"25.3560","211.3171","0.0003"
"25.3760","211.4837","0.0003"
"25.3960","211.6502","0.0003"
"25.4160","211.8162","0.0003"
"25.4360","211.9834","0.0003"
"25.4560","212.1505","0.0003"
"25.4760","212.3171","0.0003"
"25.4960","212.4837","0.0003"
"25.5160","212.6496","0.0003"
"25.5360","212.8154","0.0003"
"25.5560","212.9829","0.0003"
"25.5760","213.1501","0.0003"
"25.5960","213.3169","0.0003"
"25.6160","213.4837","0.0003"
"25.6360","213.6496","0.0003"
"25.6560","213.8163","0.0003"
"25.6760","213.9830","0.0003"
"25.6960","214.1491","0.0003"
"25.7160","214.3164","0.0003"
"25.7360","214.4834","0.0003"
"25.7560","214.6500","0.0003"
"25.7760","214.8169","0.0003"
"25.7960","214.9830","0.0003"
"25.8160","215.1490","0.0003"
"25.8360","215.3169","0.0003"
"25.8560","215.4839","0.0003"
"25.8760","215.6505","0.0003"
"25.8960","215.8173","0.0003"
"25.9160","215.9838","0.0003"
"25.9360","216.1506","0.0003"
"25.9560","216.3173","0.0003"
"25.9760","216.4832","0.0003"
"25.9960","216.6501","0.0003"
"26.0160","216.8168","0.0003"
"26.0360","216.9831","0.0003"
"26.0560","217.1503","0.0003"
"26.0760","217.3170","0.0003"
"26.0960","217.4827","0.0003"
"26.1160","217.6500","0.0003"
"26.1360","217.8167","0.0003"
"26.1560","217.9833","0.0003"
"26.1760","218.1501","0.0003"
"26.1960","218.3168","0.0003"
"26.2160","218.4833","0.0003"
"26.2360","218.6504","0.0003"
"26.2560","218.8166","0.0003"
"26.2760","218.9826","0.0003"
"26.2960","219.1497","0.0003"
"26.3160","219.3163","0.0003"
"26.3360","219.4832","0.0003"
"26.3560","219.6502","0.0003"
"26.3760","219.8162","0.0003"
"26.3960","219.9833","0.0003"
"26.4160","220.1502","0.0003"
"26.4360","220.3167","0.0003"
"26.4560","220.4836","0.0003"
"26.4760","220.6502","0.0003"
"26.4960","220.8169","0.0003"
"26.5160","220.9839","0.0003"
"26.5360","221.1503","0.0003"
"26.5560","221.3166","0.0003"
"26.5760","221.4836","0.0003"
"26.5960","221.6501","0.0003"
"26.6160","221.8168","0.0003"
"26.6360","221.9834","0.0003"
"26.6560","222.1493","0.0003"
"26.6760","222.3163","0.0003"
"26.6960","222.4836","0.0003"
"26.7160","222.6502","0.0003"
"26.7360","222.8171","0.0003"
"26.7560","222.9838","0.0003"
"26.7760","223.1500","0.0003"
"26.7960","223.3168","0.0003"
"26.8160","223.4830","0.0003"
"26.8360","223.6493","0.0003"
"26.8560","223.8169","0.0003"
"26.8760","223.9837","0.0003"
"26.8960","224.1501","0.0003"
"26.9160","224.3165","0.0003"
"26.9360","224.4826","0.0003"
"26.9560","224.6494","0.0003"
"26.9760","224.8167","0.0003"
"26.9960","224.9836","0.0003"
"27.0160","225.1503","0.0003"
"27.0360","225.3170","0.0003"
"27.0560","225.4830","0.0003"
"27.0760","225.6497","0.0003"
"27.0960","225.8167","0.0003"
"27.1160","225.9831","0.0003"
"27.1360","226.1505","0.0003"
"27.1560","226.3171","0.0003"
"27.1760","226.4834","0.0003"
"27.1960","226.6502","0.0003"
"27.2160","226.8163","0.0003"
"27.2360","226.9828","0.0003"
"27.2560","227.1503","0.0003"
"27.2760","227.3166","0.0003"
"27.2960","227.4832","0.0003"
"27.3160","227.6499","0.0003"
"27.3360","227.8163","0.0003"
"27.3560","227.9832","0.0003"
"27.3760","228.1501","0.0003"
"27.3960","228.3161","0.0003"
"27.4160","228.4834","0.0003"
"27.4360","228.6502","0.0003"
"27.4560","228.8170","0.0003"
"27.4760","228.9835","0.0003"
"27.4960","229.1497","0.0003"
"27.5160","229.3160","0.0003"
"27.5360","229.4833","0.0003"
"27.5560","229.6501","0.0003"
"27.5760","229.8166","0.0003"
"27.5960","229.9835","0.0003"
"27.6160","230.1501","0.0003"
"27.6360","230.3167","0.0003"
"27.6560","230.4836","0.0003"
"27.6760","230.6496","0.0003"
"27.6960","230.8165","0.0003"
"27.7160","230.9840","0.0003"
"27.7360","231.1507","0.0003"
"27.7560","231.3176","0.0003"
"27.7760","231.4837","0.0003"
"27.7960","231.6495","0.0003"
"27.8160","231.8167","0.0003"
"27.8360","231.9836","0.0003"
"27.8560","232.1502","0.0003"
"27.8760","232.3170","0.0003"
"27.8960","232.4835","0.0003"
"27.9160","232.6498","0.0003"
"27.9360","232.8166","0.0003"
"27.9560","232.9828","0.0003"
"27.9760","233.1494","0.0003"
"27.9960","233.3167","0.0003"
"28.0160","233.4836","0.0003"
"28.0360","233.6504","0.0003"
"28.0560","233.8165","0.0003"
"28.0760","233.9824","0.0003"
"28.0960","234.1496","0.0003"
"28.1160","234.3164","0.0003"
"28.1360","234.4832","0.0003"
"28.1560","234.6501","0.0003"
"28.1760","234.8165","0.0003"
"28.1960","234.9829","0.0003"
"28.2160","235.1499","0.0003"
"28.2360","235.3165","0.0003"
"28.2560","235.4830","0.0003"
"28.2760","235.6502","0.0003"
"28.2960","235.8172","0.0003"
"28.3160","235.9839","0.0003"
"28.3360","236.1504","0.0003"
"28.3560","236.3164","0.0003"
"28.3760","236.4834","0.0003"
"28.3960","236.6507","0.0003"
"28.4160","236.8169","0.0003"
"28.4360","236.9837","0.0003"
"28.4560","237.1504","0.0003"
"28.4760","237.3164","0.0003"
"28.4960","237.4835","0.0003"
"28.5160","237.6502","0.0003"
"28.5360","237.8163","0.0003"
"28.5560","237.9833","0.0003"
"28.5760","238.1500","0.0003"
"28.5960","238.3168","0.0003"
"28.6160","238.4837","0.0003"
"28.6360","238.6496","0.0003"
"28.6560","238.8164","0.0003"
"28.6760","238.9834","0.0003"
"28.6960","239.1496","0.0003"
"28.7160","239.3164","0.0003"
"28.7360","239.4830","0.0003"
"28.7560","239.6493","0.0003"
"28.7760","239.8168","0.0003"
"28.7960","239.9834","0.0003"
"28.8160","240.1494","0.0003"
"28.8360","240.3162","0.0003"
"28.8560","240.4830","0.0003"
"28.8760","240.6499","0.0003"
"28.8960","240.8171","0.0003"
"28.9160","240.9837","0.0003"
"28.9360","241.1502","0.0003"
"28.9560","241.3172","0.0003"
"28.9760","241.4835","0.0003"
"28.9960","241.6501","0.0003"
"29.0160","241.8171","0.0003"
"29.0360","241.9834","0.0003"
"29.0560","242.1504","0.0003"
"29.0760","242.3171","0.0003"
"29.0960","242.4832","0.0003"
"29.1160","242.6502","0.0003"
"29.1360","242.8169","0.0003"
"29.1560","242.9832","0.0003"
"29.1760","243.1501","0.0003"
"29.1960","243.3167","0.0003"
"29.2160","243.4829","0.0003"
"29.2360","243.6503","0.0003"
"29.2560","243.8167","0.0003"
"29.2760","243.9833","0.0003"
"29.2960","244.1503","0.0003"
"29.3160","244.3163","0.0003"
"29.3360","244.4829","0.0003"
"29.3560","244.6499","0.0003"
"29.3760","244.8156","0.0003"
"29.3960","244.9831","0.0003"
"29.4160","245.1506","0.0003"
"29.4360","245.3168","0.0003"
"29.4560","245.4833","0.0003"
"29.4760","245.6497","0.0003"
"29.4960","245.8161","0.0003"
"29.5160","245.9837","0.0003"
"29.5360","246.1507","0.0003"
"29.5560","246.3171","0.0003"
"29.5760","246.4836","0.0003"
"29.5960","246.6498","0.0003"
"29.6160","246.8163","0.0003"
"29.6360","246.9832","0.0003"
"29.6560","247.1494","0.0003"
"29.6760","247.3163","0.0003"
"29.6960","247.4840","0.0003"
"29.7160","247.6504","0.0003"
"29.7360","247.8170","0.0003"
