Time,Displacement,Force
(s),(mm),(kN)
"34.7460","289.5664","0.0217"
"34.7480","289.5830","0.0215"
"34.7500","289.5996","0.0214"
"34.7520","289.6162","0.0212"
"34.7540","289.6330","0.0210"
"34.7560","289.6496","0.0209"
"34.7580","289.6664","0.0208"
"34.7620","289.6997","0.0206"
"34.7660","289.7331","0.0204"
"34.7700","289.7665","0.0202"
"34.7760","289.8167","0.0201"
"34.7900","289.9334","0.0202"
"34.7940","289.9668","0.0204"
"34.7980","290.0001","0.0206"
"34.8020","290.0333","0.0208"
"34.8040","290.0498","0.0210"
"34.8060","290.0664","0.0211"
"34.8080","290.0832","0.0212"
"34.8120","290.1163","0.0214"
"34.8160","290.1494","0.0216"
"34.8200","290.1826","0.0218"
"34.8240","290.2160","0.0220"
"34.8280","290.2495","0.0222"
"34.8320","290.2828","0.0223"
"34.8520","290.4502","0.0224"
"34.8580","290.5002","0.0226"
"34.8620","290.5336","0.0227"
"34.8660","290.5669","0.0229"
"34.8700","290.6002","0.0231"
"34.8740","290.6335","0.0233"
"34.8780","290.6669","0.0234"
"34.8880","290.7502","0.0236"
"34.9000","290.8503","0.0237"
"34.9060","290.9003","0.0239"
"34.9100","290.9336","0.0240"
"34.9140","290.9670","0.0242"
"34.9180","291.0002","0.0243"
"34.9220","291.0334","0.0245"
"34.9260","291.0667","0.0247"
"34.9300","291.0999","0.0248"
"34.9340","291.1333","0.0249"
"34.9400","291.1834","0.0251"
"34.9460","291.2333","0.0253"
"34.9520","291.2835","0.0251"
"34.9540","291.3001","0.0249"
"34.9560","291.3169","0.0246"
"34.9580","291.3337","0.0243"
"34.9600","291.3503","0.0239"
"34.9620","291.3670","0.0235"
"34.9640","291.3836","0.0232"
"34.9660","291.4004","0.0229"
"34.9680","291.4170","0.0225"
"34.9700","291.4337","0.0222"
"34.9720","291.4503","0.0220"
"34.9740","291.4669","0.0217"
"34.9760","291.4836","0.0215"
"34.9780","291.5004","0.0214"
"34.9800","291.5170","0.0212"
"34.9840","291.5502","0.0211"
"34.9960","291.6502","0.0213"
"35.0000","291.6836","0.0215"
"35.0020","291.7003","0.0216"
"35.0040","291.7170","0.0218"
"35.0060","291.7336","0.0220"
"35.0080","291.7504","0.0221"
"35.0100","291.7671","0.0223"
"35.0120","291.7837","0.0225"
"35.0140","291.8005","0.0226"
"35.0160","291.8171","0.0228"
"35.0180","291.8338","0.0230"
"35.0200","291.8504","0.0232"
"35.0220","291.8670","0.0233"
"35.0240","291.8837","0.0235"
"35.0260","291.9003","0.0237"
"35.0280","291.9170","0.0238"
"35.0300","291.9336","0.0240"
"35.0320","291.9503","0.0242"
"35.0340","291.9669","0.0243"
"35.0380","292.0001","0.0245"
"35.0420","292.0334","0.0244"
"35.0460","292.0667","0.0241"
"35.0480","292.0833","0.0240"
"35.0500","292.1000","0.0238"
"35.0520","292.1166","0.0237"
"35.0540","292.1333","0.0235"
"35.0560","292.1499","0.0233"
"35.0580","292.1667","0.0232"
"35.0620","292.2000","0.0230"
"35.0660","292.2332","0.0228"
"35.0820","292.3665","0.0230"
"35.0860","292.3998","0.0233"
"35.0900","292.4330","0.0235"
"35.0920","292.4495","0.0236"
"35.0940","292.4662","0.0238"
"35.0960","292.4827","0.0239"
"35.0980","292.4994","0.0240"
"35.1000","292.5160","0.0242"
"35.1020","292.5327","0.0243"
"35.1060","292.5661","0.0245"
"35.1100","292.5994","0.0248"
"35.1140","292.6329","0.0250"
"35.1180","292.6662","0.0251"
"35.1220","292.6998","0.0253"
"35.1260","292.7332","0.0255"
"35.1300","292.7666","0.0256"
"35.1340","292.8000","0.0258"
"35.1380","292.8334","0.0259"
"35.1420","292.8667","0.0261"
"35.1480","292.9166","0.0262"
"35.1600","293.0164","0.0259"
"35.1620","293.0331","0.0256"
"35.1640","293.0498","0.0253"
"35.1660","293.0664","0.0250"
"35.1680","293.0830","0.0246"
"35.1700","293.0997","0.0243"
"35.1720","293.1163","0.0240"
"35.1740","293.1331","0.0237"
"35.1760","293.1498","0.0235"
"35.1780","293.1665","0.0232"
"35.1800","293.1831","0.0230"
"35.1820","293.1998","0.0228"
"35.1840","293.2165","0.0226"
"35.1860","293.2332","0.0225"
"35.1880","293.2498","0.0223"
"35.1920","293.2831","0.0221"
"35.1960","293.3163","0.0220"
"35.2020","293.3661","0.0218"
"35.2180","293.4991","0.0220"
"35.2220","293.5325","0.0221"
"35.2260","293.5657","0.0223"
"35.2300","293.5993","0.0225"
"35.2340","293.6327","0.0228"
"35.2360","293.6494","0.0229"
"35.2380","293.6661","0.0230"
"35.2400","293.6829","0.0232"
"35.2420","293.6996","0.0233"
"35.2440","293.7163","0.0234"
"35.2460","293.7329","0.0236"
"35.2480","293.7496","0.0237"
"35.2500","293.7663","0.0239"
"35.2520","293.7830","0.0240"
"35.2560","293.8163","0.0242"
"35.2600","293.8495","0.0245"
"35.2640","293.8828","0.0247"
"35.2680","293.9160","0.0249"
"35.2720","293.9494","0.0251"
"35.2760","293.9827","0.0253"
"35.2800","294.0162","0.0256"
"35.2840","294.0497","0.0258"
"35.2880","294.0832","0.0260"
"35.2960","294.1501","0.0259"
"35.3000","294.1834","0.0257"
"35.3040","294.2168","0.0256"
"35.3100","294.2669","0.0254"
"35.3260","294.3997","0.0255"
"35.3300","294.4329","0.0257"
"35.3340","294.4662","0.0258"
"35.3380","294.4996","0.0260"
"35.3420","294.5330","0.0262"
"35.3460","294.5664","0.0264"
"35.3500","294.5998","0.0266"
"35.3540","294.6331","0.0267"
"35.3580","294.6665","0.0269"
"35.3620","294.6999","0.0271"
"35.3660","294.7331","0.0272"
"35.3740","294.7994","0.0269"
"35.3760","294.8159","0.0266"
"35.3780","294.8326","0.0263"
"35.3800","294.8491","0.0259"
"35.3820","294.8658","0.0256"
"35.3840","294.8824","0.0252"
"35.3860","294.8990","0.0248"
"35.3880","294.9156","0.0245"
"35.3900","294.9323","0.0242"
"35.3920","294.9490","0.0239"
"35.3940","294.9658","0.0237"
"35.3960","294.9824","0.0235"
"35.3980","294.9992","0.0233"
"35.4000","295.0161","0.0232"
"35.4040","295.0496","0.0230"
"35.4180","295.1668","0.0232"
"35.4200","295.1834","0.0233"
"35.4220","295.2002","0.0235"
"35.4240","295.2169","0.0236"
"35.4260","295.2335","0.0238"
"35.4280","295.2502","0.0240"
"35.4300","295.2669","0.0242"
"35.4320","295.2836","0.0244"
"35.4340","295.3002","0.0246"
"35.4360","295.3169","0.0248"
"35.4380","295.3335","0.0250"
"35.4400","295.3500","0.0251"
"35.4420","295.3667","0.0253"
"35.4440","295.3833","0.0255"
"35.4460","295.4000","0.0256"
"35.4480","295.4166","0.0258"
"35.4500","295.4333","0.0259"
"35.4520","295.4500","0.0261"
"35.4540","295.4667","0.0262"
"35.4560","295.4832","0.0264"
"35.4580","295.5000","0.0265"
"35.4600","295.5167","0.0266"
"35.4640","295.5500","0.0268"
"35.4680","295.5834","0.0266"
"35.4720","295.6167","0.0264"
"35.4740","295.6335","0.0263"
"35.4760","295.6502","0.0261"
"35.4800","295.6834","0.0258"
"35.4820","295.7002","0.0257"
"35.4840","295.7169","0.0255"
"35.4860","295.7334","0.0253"
"35.4880","295.7500","0.0252"
"35.4900","295.7668","0.0250"
"35.4940","295.7999","0.0248"
"35.4980","295.8332","0.0247"
"35.5120","295.9499","0.0248"
"35.5160","295.9834","0.0250"
"35.5200","296.0168","0.0253"
"35.5220","296.0336","0.0254"
"35.5240","296.0502","0.0256"
"35.5260","296.0670","0.0257"
"35.5280","296.0837","0.0258"
"35.5300","296.1004","0.0260"
"35.5320","296.1170","0.0261"
"35.5340","296.1338","0.0263"
"35.5360","296.1505","0.0264"
"35.5380","296.1671","0.0265"
"35.5420","296.2005","0.0268"
"35.5520","296.2838","0.0269"
"35.5640","296.3836","0.0270"
"35.5700","296.4335","0.0272"
"35.5760","296.4836","0.0274"
"35.5820","296.5337","0.0275"
"35.5880","296.5837","0.0277"
"35.5940","296.6335","0.0279"
"35.6000","296.6835","0.0280"
"35.6120","296.7834","0.0279"
"35.6160","296.8168","0.0276"
"35.6200","296.8501","0.0274"
"35.6240","296.8835","0.0272"
"35.6280","296.9169","0.0271"
"35.6460","297.0667","0.0272"
"35.6500","297.1000","0.0274"
"35.6540","297.1333","0.0276"
"35.6580","297.1666","0.0278"
"35.6660","297.2329","0.0275"
"35.6680","297.2495","0.0272"
"35.6700","297.2661","0.0269"
"35.6720","297.2828","0.0266"
"35.6740","297.2994","0.0263"
"35.6760","297.3161","0.0259"
"35.6780","297.3329","0.0256"
"35.6800","297.3495","0.0254"
"35.6820","297.3662","0.0251"
"35.6840","297.3831","0.0249"
"35.6860","297.3997","0.0246"
"35.6880","297.4165","0.0244"
"35.6900","297.4331","0.0243"
"35.6920","297.4499","0.0241"
"35.6960","297.4834","0.0239"
"35.7000","297.5168","0.0237"
"35.7040","297.5501","0.0235"
"35.7080","297.5835","0.0233"
"35.7140","297.6335","0.0232"
"35.7300","297.7668","0.0234"
"35.7340","297.8000","0.0236"
"35.7360","297.8167","0.0237"
"35.7380","297.8333","0.0239"
"35.7400","297.8500","0.0240"
"35.7420","297.8666","0.0242"
"35.7440","297.8834","0.0244"
"35.7460","297.9001","0.0246"
"35.7480","297.9166","0.0247"
"35.7500","297.9332","0.0249"
"35.7520","297.9500","0.0250"
"35.7540","297.9666","0.0252"
"35.7560","297.9832","0.0254"
"35.7580","297.9999","0.0255"
"35.7600","298.0165","0.0257"
"35.7620","298.0332","0.0258"
"35.7640","298.0498","0.0260"
"35.7660","298.0664","0.0261"
"35.7680","298.0830","0.0263"
"35.7700","298.0997","0.0265"
"35.7720","298.1163","0.0266"
"35.7740","298.1330","0.0267"
"35.7760","298.1496","0.0269"
"35.7780","298.1661","0.0270"
"35.7820","298.1994","0.0272"
"35.7840","298.2161","0.0274"
"35.7880","298.2494","0.0276"
"35.7920","298.2829","0.0278"
"35.7960","298.3163","0.0280"
"35.8000","298.3497","0.0283"
"35.8040","298.3831","0.0284"
"35.8080","298.4167","0.0281"
"35.8100","298.4332","0.0279"
"35.8120","298.4499","0.0276"
"35.8140","298.4667","0.0273"
"35.8160","298.4833","0.0269"
"35.8180","298.5000","0.0266"
"35.8200","298.5166","0.0263"
"35.8220","298.5333","0.0259"
"35.8240","298.5498","0.0256"
"35.8260","298.5666","0.0253"
"35.8280","298.5833","0.0251"
"35.8300","298.5998","0.0249"
"35.8320","298.6164","0.0247"
"35.8340","298.6330","0.0246"
"35.8360","298.6497","0.0245"
"35.8380","298.6663","0.0243"
"35.8420","298.6996","0.0241"
"35.8540","298.7997","0.0243"
"35.8560","298.8164","0.0245"
"35.8580","298.8332","0.0246"
"35.8600","298.8498","0.0248"
"35.8620","298.8665","0.0250"
"35.8640","298.8832","0.0252"
"35.8660","298.8999","0.0254"
"35.8680","298.9165","0.0256"
"35.8700","298.9331","0.0258"
"35.8720","298.9498","0.0261"
"35.8740","298.9664","0.0263"
"35.8760","298.9831","0.0265"
"35.8780","298.9997","0.0267"
"35.8800","299.0165","0.0269"
"35.8820","299.0331","0.0270"
"35.8840","299.0497","0.0272"
"35.8860","299.0663","0.0274"
"35.8880","299.0830","0.0276"
"35.8900","299.0996","0.0277"
"35.8980","299.1662","0.0276"
"35.9020","299.1996","0.0274"
"35.9060","299.2330","0.0272"
"35.9080","299.2498","0.0270"
"35.9100","299.2664","0.0268"
"35.9120","299.2832","0.0267"
"35.9140","299.3000","0.0265"
"35.9160","299.3166","0.0264"
"35.9180","299.3334","0.0263"
"35.9220","299.3668","0.0261"
"35.9380","299.5002","0.0263"
"35.9420","299.5334","0.0265"
"35.9440","299.5500","0.0266"
"35.9460","299.5665","0.0268"
"35.9480","299.5832","0.0269"
"35.9500","299.5997","0.0271"
"35.9520","299.6163","0.0272"
"35.9540","299.6330","0.0274"
"35.9560","299.6496","0.0275"
"35.9580","299.6661","0.0277"
"35.9600","299.6827","0.0278"
"35.9620","299.6995","0.0280"
"35.9640","299.7161","0.0281"
"35.9660","299.7328","0.0283"
"35.9680","299.7494","0.0284"
"35.9700","299.7661","0.0286"
"35.9720","299.7829","0.0287"
"35.9740","299.7994","0.0288"
"35.9760","299.8162","0.0289"
"35.9800","299.8495","0.0292"
"35.9840","299.8829","0.0294"
"35.9880","299.9162","0.0296"
"35.9920","299.9496","0.0297"
"35.9960","299.9828","0.0299"
"36.0000","300.0162","0.0300"
"36.0060","300.0660","0.0302"
"36.0140","300.1328","0.0303"
"36.0260","300.2331","0.0305"
"36.0360","300.3167","0.0303"
"36.0380","300.3334","0.0300"
"36.0400","300.3502","0.0296"
"36.0420","300.3668","0.0293"
"36.0440","300.3835","0.0289"
"36.0460","300.4002","0.0285"
"36.0480","300.4169","0.0281"
"36.0500","300.4335","0.0277"
"36.0520","300.4501","0.0274"
"36.0540","300.4668","0.0270"
"36.0560","300.4834","0.0267"
"36.0580","300.5001","0.0264"
"36.0600","300.5168","0.0261"
"36.0620","300.5333","0.0259"
"36.0640","300.5498","0.0256"
"36.0660","300.5666","0.0254"
"36.0680","300.5832","0.0252"
"36.0700","300.5999","0.0250"
"36.0720","300.6164","0.0248"
"36.0740","300.6331","0.0246"
"36.0760","300.6499","0.0245"
"36.0800","300.6832","0.0243"
"36.0860","300.7334","0.0241"
"36.0920","300.7835","0.0243"
"36.0960","300.8168","0.0245"
"36.0980","300.8335","0.0246"
"36.1000","300.8501","0.0247"
"36.1020","300.8668","0.0249"
"36.1040","300.8834","0.0251"
"36.1060","300.9001","0.0253"
"36.1080","300.9167","0.0254"
"36.1100","300.9333","0.0256"
"36.1120","300.9501","0.0258"
"36.1140","300.9668","0.0260"
"36.1160","300.9833","0.0262"
"36.1180","300.9999","0.0264"
"36.1200","301.0167","0.0265"
"36.1220","301.0334","0.0267"
"36.1240","301.0499","0.0269"
"36.1260","301.0667","0.0270"
"36.1280","301.0834","0.0272"
"36.1300","301.0999","0.0273"
"36.1320","301.1166","0.0275"
"36.1340","301.1333","0.0276"
"36.1360","301.1501","0.0278"
"36.1400","301.1835","0.0280"
"36.1440","301.2168","0.0282"
"36.1480","301.2502","0.0284"
"36.1520","301.2836","0.0286"
"36.1560","301.3169","0.0288"
"36.1600","301.3502","0.0290"
"36.1640","301.3835","0.0292"
"36.1680","301.4168","0.0294"
"36.1720","301.4501","0.0296"
"36.1760","301.4834","0.0298"
"36.1800","301.5169","0.0300"
"36.1840","301.5502","0.0302"
"36.1880","301.5836","0.0303"
"36.1960","301.6505","0.0301"
"36.1980","301.6672","0.0298"
"36.2000","301.6838","0.0295"
"36.2020","301.7006","0.0292"
"36.2040","301.7173","0.0288"
"36.2060","301.7338","0.0284"
"36.2080","301.7505","0.0281"
"36.2100","301.7673","0.0277"
"36.2120","301.7838","0.0273"
"36.2140","301.8005","0.0269"
"36.2160","301.8171","0.0265"
"36.2180","301.8338","0.0262"
"36.2200","301.8503","0.0260"
"36.2220","301.8668","0.0257"
"36.2240","301.8835","0.0256"
"36.2280","301.9165","0.0254"
"36.2360","301.9829","0.0255"
"36.2400","302.0162","0.0258"
"36.2420","302.0328","0.0259"
"36.2440","302.0493","0.0261"
"36.2460","302.0661","0.0263"
"36.2480","302.0829","0.0265"
"36.2500","302.0995","0.0268"
"36.2520","302.1161","0.0270"
"36.2540","302.1331","0.0272"
"36.2560","302.1497","0.0274"
"36.2580","302.1664","0.0276"
"36.2600","302.1830","0.0278"
"36.2620","302.1997","0.0280"
"36.2640","302.2165","0.0282"
"36.2660","302.2330","0.0284"
"36.2680","302.2498","0.0286"
"36.2700","302.2664","0.0288"
"36.2720","302.2831","0.0290"
"36.2880","302.4163","0.0288"
"36.3080","302.5834","0.0289"
"36.3120","302.6167","0.0290"
"36.3160","302.6502","0.0292"
"36.3200","302.6835","0.0294"
"36.3240","302.7169","0.0296"
"36.3280","302.7502","0.0298"
"36.3320","302.7835","0.0301"
"36.3360","302.8167","0.0303"
"36.3400","302.8499","0.0305"
"36.3440","302.8832","0.0307"
"36.3480","302.9162","0.0309"
"36.3520","302.9496","0.0311"
"36.3560","302.9828","0.0313"
"36.3600","303.0162","0.0315"
"36.3640","303.0497","0.0316"
"36.3680","303.0830","0.0318"
"36.3720","303.1165","0.0319"
"36.3780","303.1665","0.0321"
"36.3820","303.1999","0.0319"
"36.3840","303.2166","0.0317"
"36.3860","303.2332","0.0313"
"36.3880","303.2500","0.0309"
"36.3900","303.2666","0.0306"
"36.3920","303.2832","0.0301"
"36.3940","303.2999","0.0297"
"36.3960","303.3165","0.0294"
"36.3980","303.3332","0.0290"
"36.4000","303.3498","0.0287"
"36.4020","303.3664","0.0284"
"36.4040","303.3830","0.0281"
"36.4060","303.3997","0.0279"
"36.4080","303.4164","0.0277"
"36.4100","303.4330","0.0275"
"36.4120","303.4496","0.0274"
"36.4160","303.4830","0.0271"
"36.4200","303.5163","0.0269"
"36.4240","303.5497","0.0268"
"36.4280","303.5831","0.0265"
"36.4320","303.6164","0.0263"
"36.4360","303.6499","0.0261"
"36.4400","303.6832","0.0259"
"36.4440","303.7166","0.0258"
"36.4560","303.8165","0.0259"
"36.4600","303.8498","0.0261"
"36.4620","303.8665","0.0263"
"36.4640","303.8832","0.0264"
"36.4660","303.8997","0.0266"
"36.4680","303.9164","0.0267"
"36.4700","303.9330","0.0269"
"36.4720","303.9498","0.0271"
"36.4740","303.9664","0.0273"
"36.4760","303.9831","0.0275"
"36.4780","303.9997","0.0276"
"36.4800","304.0165","0.0278"
"36.4820","304.0331","0.0280"
"36.4840","304.0498","0.0282"
"36.4860","304.0664","0.0283"
"36.4880","304.0832","0.0285"
"36.4900","304.0999","0.0286"
"36.4920","304.1165","0.0288"
"36.4940","304.1331","0.0289"
"36.4960","304.1498","0.0291"
"36.5000","304.1830","0.0293"
"36.5040","304.2162","0.0295"
"36.5120","304.2826","0.0293"
"36.5140","304.2992","0.0291"
"36.5160","304.3158","0.0290"
"36.5180","304.3324","0.0288"
"36.5200","304.3491","0.0286"
"36.5220","304.3657","0.0284"
"36.5240","304.3824","0.0282"
"36.5260","304.3991","0.0280"
"36.5280","304.4158","0.0278"
"36.5300","304.4325","0.0276"
"36.5320","304.4493","0.0275"
"36.5340","304.4660","0.0273"
"36.5360","304.4827","0.0272"
"36.5380","304.4995","0.0270"
"36.5420","304.5330","0.0268"
"36.5460","304.5665","0.0267"
"36.5520","304.6166","0.0265"
"36.5660","304.7332","0.0264"
"36.5820","304.8664","0.0265"
"36.5900","304.9331","0.0266"
"36.5980","304.9999","0.0268"
"36.6040","305.0498","0.0269"
"36.6100","305.0999","0.0270"
"36.6180","305.1664","0.0272"
"36.6380","305.3326","0.0272"
"36.6460","305.3995","0.0271"
"36.6520","305.4497","0.0269"
"36.6580","305.4998","0.0268"
"36.6660","305.5667","0.0267"
"36.6740","305.6334","0.0265"
"36.6840","305.7167","0.0264"
"36.6900","305.7668","0.0262"
"36.6940","305.8001","0.0260"
"36.6960","305.8167","0.0258"
"36.6980","305.8334","0.0255"
"36.7000","305.8500","0.0253"
"36.7020","305.8668","0.0250"
"36.7040","305.8834","0.0247"
"36.7060","305.9002","0.0244"
"36.7080","305.9168","0.0241"
"36.7100","305.9335","0.0238"
"36.7120","305.9503","0.0235"
"36.7140","305.9670","0.0233"
"36.7160","305.9836","0.0230"
"36.7180","306.0002","0.0228"
"36.7200","306.0169","0.0226"
"36.7220","306.0336","0.0225"
"36.7240","306.0502","0.0223"
"36.7260","306.0669","0.0222"
"36.7300","306.1001","0.0220"
"36.7340","306.1334","0.0219"
"36.7520","306.2833","0.0220"
"36.7580","306.3335","0.0222"
"36.7620","306.3667","0.0224"
"36.7660","306.4003","0.0225"
"36.7700","306.4337","0.0227"
"36.7740","306.4671","0.0230"
"36.7780","306.5004","0.0232"
"36.7800","306.5170","0.0233"
"36.7840","306.5503","0.0236"
"36.7860","306.5669","0.0237"
"36.7880","306.5835","0.0238"
"36.7920","306.6165","0.0241"
"36.7940","306.6331","0.0242"
"36.7960","306.6496","0.0243"
"36.7980","306.6663","0.0245"
"36.8000","306.6828","0.0246"
"36.8020","306.6994","0.0247"
"36.8040","306.7162","0.0249"
"36.8060","306.7328","0.0250"
"36.8080","306.7496","0.0251"
"36.8100","306.7662","0.0253"
"36.8120","306.7830","0.0254"
"36.8140","306.7998","0.0255"
"36.8160","306.8164","0.0257"
"36.8180","306.8332","0.0258"
"36.8200","306.8499","0.0260"
"36.8220","306.8667","0.0261"
"36.8240","306.8835","0.0262"
"36.8260","306.9002","0.0264"
"36.8280","306.9170","0.0265"
"36.8300","306.9337","0.0266"
"36.8320","306.9503","0.0268"
"36.8340","306.9670","0.0269"
"36.8360","306.9837","0.0271"
"36.8400","307.0170","0.0273"
"36.8420","307.0336","0.0274"
"36.8460","307.0668","0.0277"
"36.8500","307.1001","0.0279"
"36.8540","307.1333","0.0281"
"36.8580","307.1667","0.0283"
"36.8620","307.2000","0.0285"
"36.8660","307.2333","0.0287"
"36.8700","307.2667","0.0288"
"36.8740","307.3000","0.0290"
"36.8780","307.3335","0.0292"
"36.8820","307.3668","0.0293"
"36.8860","307.4002","0.0294"
"36.8920","307.4503","0.0296"
"36.8980","307.5001","0.0298"
"36.9020","307.5334","0.0299"
"36.9060","307.5666","0.0300"
"36.9120","307.6164","0.0302"
"36.9180","307.6662","0.0304"
"36.9240","307.7162","0.0306"
"36.9300","307.7663","0.0307"
"36.9360","307.8165","0.0309"
"36.9420","307.8665","0.0311"
"36.9480","307.9167","0.0312"
"36.9540","307.9668","0.0314"
"36.9600","308.0167","0.0315"
"36.9680","308.0832","0.0316"
"36.9760","308.1496","0.0318"
"36.9840","308.2162","0.0319"
"37.0000","308.3496","0.0317"
"37.0020","308.3664","0.0315"
"37.0040","308.3831","0.0314"
"37.0060","308.3997","0.0312"
"37.0080","308.4164","0.0311"
"37.0100","308.4330","0.0309"
"37.0140","308.4664","0.0307"
"37.0180","308.4995","0.0305"
"37.0240","308.5495","0.0304"
"37.0360","308.6496","0.0305"
"37.0400","308.6830","0.0307"
"37.0440","308.7164","0.0308"
"37.0480","308.7498","0.0310"
"37.0520","308.7834","0.0312"
"37.0560","308.8167","0.0313"
"37.0600","308.8500","0.0315"
"37.0640","308.8833","0.0317"
"37.0680","308.9165","0.0318"
"37.0720","308.9497","0.0320"
"37.0760","308.9828","0.0322"
"37.0880","309.0825","0.0320"
"37.0920","309.1158","0.0319"
"37.0980","309.1661","0.0317"
"37.1180","309.3335","0.0318"
"37.1220","309.3668","0.0320"
"37.1260","309.4001","0.0321"
"37.1300","309.4334","0.0323"
"37.1340","309.4667","0.0325"
"37.1380","309.4998","0.0327"
"37.1420","309.5331","0.0328"
"37.1460","309.5664","0.0330"
"37.1500","309.5998","0.0332"
"37.1560","309.6499","0.0329"
"37.1580","309.6665","0.0326"
"37.1600","309.6833","0.0321"
"37.1620","309.7000","0.0317"
"37.1640","309.7167","0.0312"
"37.1660","309.7335","0.0307"
"37.1680","309.7501","0.0301"
"37.1700","309.7668","0.0296"
"37.1720","309.7834","0.0291"
"37.1740","309.8000","0.0287"
"37.1760","309.8168","0.0283"
"37.1780","309.8334","0.0279"
"37.1800","309.8501","0.0275"
"37.1820","309.8669","0.0271"
"37.1840","309.8835","0.0268"
"37.1860","309.9001","0.0266"
"37.1880","309.9168","0.0263"
"37.1900","309.9334","0.0261"
"37.1920","309.9501","0.0259"
"37.1940","309.9667","0.0257"
"37.1960","309.9834","0.0256"
"37.1980","309.9999","0.0254"
"37.2020","310.0333","0.0253"
"37.2120","310.1166","0.0255"
"37.2140","310.1334","0.0256"
"37.2160","310.1502","0.0257"
"37.2180","310.1668","0.0259"
"37.2200","310.1836","0.0261"
"37.2220","310.2004","0.0263"
"37.2240","310.2170","0.0265"
"37.2260","310.2336","0.0266"
"37.2280","310.2504","0.0268"
"37.2300","310.2672","0.0270"
"37.2320","310.2837","0.0272"
"37.2340","310.3004","0.0274"
"37.2360","310.3170","0.0276"
"37.2380","310.3336","0.0278"
"37.2400","310.3502","0.0280"
"37.2420","310.3668","0.0282"
"37.2440","310.3834","0.0284"
"37.2460","310.4000","0.0287"
"37.2480","310.4165","0.0288"
"37.2500","310.4331","0.0290"
"37.2520","310.4497","0.0292"
"37.2540","310.4663","0.0294"
"37.2560","310.4828","0.0296"
"37.2580","310.4995","0.0298"
"37.2600","310.5161","0.0300"
"37.2620","310.5327","0.0301"
"37.2640","310.5495","0.0303"
"37.2660","310.5661","0.0304"
"37.2680","310.5829","0.0305"
"37.2720","310.6163","0.0308"
"37.2760","310.6498","0.0310"
"37.2800","310.6831","0.0312"
"37.2860","310.7332","0.0308"
"37.2880","310.7500","0.0306"
"37.2900","310.7668","0.0303"
"37.2920","310.7834","0.0300"
"37.2940","310.8001","0.0297"
"37.2960","310.8169","0.0294"
"37.2980","310.8335","0.0292"
"37.3000","310.8502","0.0289"
"37.3020","310.8667","0.0286"
"37.3040","310.8834","0.0283"
"37.3060","310.9001","0.0281"
"37.3080","310.9167","0.0279"
"37.3100","310.9333","0.0278"
"37.3140","310.9668","0.0276"
"37.3240","311.0501","0.0278"
"37.3280","311.0836","0.0281"
"37.3300","311.1003","0.0282"
"37.3320","311.1169","0.0284"
"37.3360","311.1504","0.0285"
"37.3500","311.2669","0.0286"
"37.3560","311.3166","0.0288"
"37.3600","311.3498","0.0290"
"37.3640","311.3829","0.0292"
"37.3660","311.3995","0.0294"
"37.3680","311.4161","0.0295"
"37.3700","311.4326","0.0296"
"37.3720","311.4494","0.0298"
"37.3740","311.4662","0.0299"
"37.3760","311.4828","0.0300"
"37.3800","311.5162","0.0302"
"37.3860","311.5665","0.0304"
"37.3920","311.6168","0.0305"
"37.3980","311.6671","0.0307"
"37.4020","311.7005","0.0309"
"37.4060","311.7337","0.0311"
"37.4100","311.7671","0.0313"
"37.4140","311.8004","0.0315"
"37.4160","311.8169","0.0317"
"37.4200","311.8501","0.0319"
"37.4220","311.8666","0.0320"
"37.4240","311.8834","0.0322"
"37.4260","311.9000","0.0323"
"37.4280","311.9167","0.0324"
"37.4300","311.9333","0.0325"
"37.4320","311.9500","0.0327"
"37.4340","311.9667","0.0328"
"37.4360","311.9833","0.0329"
"37.4400","312.0168","0.0332"
"37.4440","312.0502","0.0334"
"37.4480","312.0836","0.0336"
"37.4520","312.1169","0.0338"
"37.4560","312.1503","0.0340"
"37.4600","312.1836","0.0342"
"37.4640","312.2170","0.0344"
"37.4720","312.2833","0.0340"
"37.4740","312.2999","0.0336"
"37.4760","312.3166","0.0332"
"37.4780","312.3333","0.0327"
"37.4800","312.3498","0.0323"
"37.4820","312.3665","0.0319"
"37.4840","312.3831","0.0315"
"37.4860","312.3997","0.0311"
"37.4880","312.4164","0.0308"
"37.4900","312.4330","0.0305"
"37.4920","312.4498","0.0302"
"37.4940","312.4664","0.0298"
"37.4960","312.4831","0.0295"
"37.4980","312.4997","0.0293"
"37.5000","312.5165","0.0291"
"37.5020","312.5331","0.0289"
"37.5060","312.5664","0.0288"
"37.5200","312.6830","0.0289"
"37.5240","312.7164","0.0290"
"37.5280","312.7496","0.0292"
"37.5320","312.7828","0.0295"
"37.5340","312.7994","0.0297"
"37.5360","312.8161","0.0298"
"37.5380","312.8328","0.0300"
"37.5400","312.8493","0.0302"
"37.5420","312.8659","0.0304"
"37.5440","312.8827","0.0306"
"37.5460","312.8994","0.0308"
"37.5480","312.9159","0.0310"
"37.5500","312.9326","0.0312"
"37.5540","312.9660","0.0314"
"37.5580","312.9995","0.0316"
"37.5620","313.0329","0.0317"
"37.5660","313.0664","0.0318"
"37.5700","313.0996","0.0320"
"37.5740","313.1331","0.0322"
"37.5780","313.1665","0.0325"
"37.5800","313.1831","0.0326"
"37.5820","313.1998","0.0328"
"37.5840","313.2165","0.0329"
"37.5860","313.2331","0.0330"
