Time,Displacement,Force
"56.1340","467.7999","0.0002"
"56.1540","467.9663","0.0002"
"56.1740","468.1328","0.0002"
"56.1940","468.3000","0.0002"
"56.2140","468.4663","0.0002"
"56.2340","468.6330","0.0002"
"56.2540","468.7998","0.0002"
"56.2740","468.9661","0.0002"
"56.2940","469.1331","0.0002"
"56.3140","469.3001","0.0002"
"56.3340","469.4663","0.0002"
"56.3540","469.6331","0.0002"
"56.3740","469.7999","0.0002"
"56.3940","469.9663","0.0002"
"56.4140","470.1333","0.0002"
"56.4340","470.3000","0.0002"
"56.4540","470.4666","0.0002"
"56.4740","470.6336","0.0002"
"56.4940","470.8002","0.0002"
"56.5140","470.9667","0.0002"
"56.5340","471.1336","0.0002"
"56.5540","471.3002","0.0002"
"56.5740","471.4671","0.0002"
"56.5940","471.6340","0.0002"
"56.6140","471.7999","0.0002"
"56.6340","471.9664","0.0002"
"56.6540","472.1336","0.0002"
"56.6740","472.3000","0.0002"
"56.6940","472.4670","0.0002"
"56.7140","472.6336","0.0002"
"56.7340","472.7997","0.0002"
"56.7540","472.9663","0.0002"
"56.7740","473.1330","0.0002"
"56.7940","473.2996","0.0002"
"56.8140","473.4667","0.0002"
"56.8340","473.6331","0.0002"
"56.8540","473.7997","0.0002"
"56.8740","473.9665","0.0002"
"56.8940","474.1328","0.0002"
"56.9140","474.2992","0.0002"
"56.9340","474.4665","0.0002"
"56.9540","474.6334","0.0002"
"56.9740","474.8000","0.0002"
"56.9940","474.9665","0.0002"
"57.0140","475.1328","0.0002"
"57.0340","475.2997","0.0002"
"57.0540","475.4667","0.0002"
"57.0740","475.6335","0.0002"
"57.0940","475.8005","0.0002"
"57.1140","475.9669","0.0002"
"57.1340","476.1334","0.0002"
"57.1540","476.3003","0.0002"
"57.1740","476.4666","0.0002"
"57.1940","476.6331","0.0002"
"57.2140","476.8006","0.0002"
"57.2340","476.9671","0.0002"
"57.2540","477.1336","0.0002"
"57.2740","477.3000","0.0002"
"57.2940","477.4663","0.0002"
"57.3140","477.6331","0.0002"
"57.3340","477.8001","0.0002"
"57.3540","477.9666","0.0002"
"57.3740","478.1334","0.0002"
"57.3940","478.2998","0.0002"
"57.4140","478.4662","0.0002"
"57.4340","478.6333","0.0002"
"57.4540","478.7998","0.0002"
"57.4740","478.9658","0.0002"
"57.4940","479.1332","0.0002"
"57.5140","479.3002","0.0002"
"57.5340","479.4668","0.0002"
"57.5540","479.6335","0.0002"
"57.5740","479.7998","0.0002"
"57.5940","479.9662","0.0002"
"57.6140","480.1333","0.0002"
"57.6340","480.2999","0.0002"
"57.6540","480.4667","0.0002"
"57.6740","480.6335","0.0002"
"57.6940","480.8000","0.0002"
"57.7140","480.9671","0.0002"
"57.7340","481.1336","0.0002"
"57.7540","481.2995","0.0002"
"57.7740","481.4667","0.0002"
"57.7940","481.6338","0.0002"
"57.8140","481.8003","0.0002"
"57.8340","481.9673","0.0002"
"57.8540","482.1339","0.0002"
"57.8740","482.2999","0.0002"
"57.8940","482.4664","0.0002"
"57.9140","482.6329","0.0002"
"57.9340","482.7994","0.0002"
"57.9540","482.9667","0.0002"
"57.9740","483.1335","0.0002"
"57.9940","483.3001","0.0002"
"58.0140","483.4665","0.0002"
"58.0340","483.6322","0.0002"
"58.0540","483.7996","0.0002"
"58.0740","483.9668","0.0002"
"58.0940","484.1334","0.0002"
"58.1140","484.3003","0.0002"
"58.1340","484.4667","0.0002"
"58.1540","484.6330","0.0002"
"58.1740","484.7998","0.0002"
"58.1940","484.9663","0.0002"
"58.2140","485.1329","0.0002"
"58.2340","485.3001","0.0002"
"58.2540","485.4667","0.0002"
"58.2740","485.6334","0.0002"
"58.2940","485.8002","0.0002"
"58.3140","485.9663","0.0002"
"58.3340","486.1332","0.0002"
"58.3540","486.3005","0.0002"
"58.3740","486.4672","0.0002"
"58.3940","486.6339","0.0002"
"58.4140","486.8004","0.0002"
"58.4340","486.9665","0.0002"
"58.4540","487.1333","0.0002"
"58.4740","487.3001","0.0002"
"58.4940","487.4665","0.0002"
"58.5140","487.6332","0.0002"
"58.5340","487.7998","0.0002"
"58.5540","487.9664","0.0002"
"58.5740","488.1332","0.0002"
"58.5940","488.2994","0.0002"
"58.6140","488.4662","0.0002"
"58.6340","488.6333","0.0002"
"58.6540","488.7996","0.0002"
"58.6740","488.9663","0.0002"
"58.6940","489.1333","0.0002"
"58.7140","489.2997","0.0002"
"58.7340","489.4665","0.0002"
"58.7540","489.6334","0.0002"
"58.7740","489.7997","0.0002"
"58.7940","489.9666","0.0002"
"58.8140","490.1334","0.0002"
"58.8340","490.3001","0.0002"
"58.8540","490.4668","0.0002"
"58.8740","490.6331","0.0002"
"58.8940","490.7997","0.0002"
"58.9140","490.9670","0.0002"
"58.9340","491.1335","0.0002"
"58.9540","491.3003","0.0002"
"58.9740","491.4673","0.0002"
"58.9940","491.6338","0.0002"
"59.0140","491.8003","0.0002"
"59.0340","491.9670","0.0002"
"59.0540","492.1329","0.0002"
"59.0740","492.2999","0.0002"
"59.0940","492.4668","0.0002"
"59.1140","492.6335","0.0002"
"59.1340","492.8004","0.0002"
"59.1540","492.9665","0.0002"
"59.1740","493.1324","0.0002"
"59.1940","493.2997","0.0002"
"59.2140","493.4665","0.0002"
"59.2340","493.6330","0.0002"
"59.2540","493.8000","0.0002"
"59.2740","493.9661","0.0002"
"59.2940","494.1327","0.0002"
"59.3140","494.2997","0.0002"
"59.3340","494.4658","0.0002"
"59.3540","494.6328","0.0002"
"59.3740","494.8000","0.0002"
"59.3940","494.9666","0.0002"
"59.4140","495.1335","0.0002"
"59.4340","495.2999","0.0002"
"59.4540","495.4662","0.0002"
"59.4740","495.6333","0.0002"
"59.4940","495.8004","0.0002"
"59.5140","495.9669","0.0002"
"59.5340","496.1336","0.0002"
"59.5540","496.3003","0.0002"
"59.5740","496.4668","0.0002"
"59.5940","496.6337","0.0002"
"59.6140","496.8002","0.0002"
"59.6340","496.9668","0.0002"
"59.6540","497.1338","0.0002"
"59.6740","497.3002","0.0002"
"59.6940","497.4664","0.0002"
"59.7140","497.6334","0.0002"
"59.7340","497.7997","0.0002"
"59.7540","497.9666","0.0002"
"59.7740","498.1335","0.0002"
"59.7940","498.2996","0.0002"
"59.8140","498.4664","0.0002"
"59.8340","498.6331","0.0002"
"59.8540","498.7995","0.0002"
"59.8740","498.9666","0.0002"
"59.8940","499.1333","0.0002"
"59.9140","499.2996","0.0002"
"59.9340","499.4666","0.0002"
"59.9540","499.6330","0.0002"
"59.9740","499.7998","0.0002"
"59.9940","499.9665","0.0002"
"60.0140","500.1330","0.0002"
"60.0340","500.2999","0.0002"
"60.0540","500.4668","0.0002"
"60.0740","500.6332","0.0002"
"60.0940","500.8001","0.0002"
"60.1140","500.9664","0.0002"
"60.1340","501.1331","0.0002"
"60.1540","501.3002","0.0002"
"60.1740","501.4669","0.0002"
"60.1940","501.6333","0.0002"
"60.2140","501.8005","0.0002"
"60.2340","501.9671","0.0002"
"60.2540","502.1337","0.0002"
"60.2740","502.3004","0.0002"
"60.2940","502.4667","0.0002"
"60.3140","502.6332","0.0002"
"60.3340","502.8002","0.0002"
"60.3540","502.9666","0.0002"
"60.3740","503.1335","0.0002"
"60.3940","503.3003","0.0002"
"60.4140","503.4665","0.0002"
"60.4340","503.6329","0.0002"
"60.4540","503.7995","0.0002"
"60.4740","503.9657","0.0002"
"60.4940","504.1331","0.0002"
"60.5140","504.3002","0.0002"
"60.5340","504.4664","0.0002"
"60.5540","504.6332","0.0002"
"60.5740","504.7997","0.0002"
"60.5940","504.9660","0.0002"
"60.6140","505.1331","0.0002"
"60.6340","505.2999","0.0002"
"60.6540","505.4671","0.0002"
"60.6740","505.6338","0.0002"
"60.6940","505.7998","0.0002"
"60.7140","505.9664","0.0002"
"60.7340","506.1332","0.0002"
"60.7540","506.2996","0.0002"
"60.7740","506.4670","0.0002"
"60.7940","506.6339","0.0002"
"60.8140","506.8002","0.0002"
"60.8340","506.9669","0.0002"
"60.8540","507.1332","0.0002"
"60.8740","507.2995","0.0002"
"60.8940","507.4669","0.0002"
"60.9140","507.6337","0.0002"
"60.9340","507.8000","0.0002"
"60.9540","507.9666","0.0002"
"60.9740","508.1330","0.0002"
"60.9940","508.2997","0.0002"
"61.0140","508.4667","0.0002"
"61.0340","508.6331","0.0002"
"61.0540","508.7996","0.0002"
"61.0740","508.9666","0.0002"
"61.0940","509.1330","0.0002"
"61.1140","509.2997","0.0002"
"61.1340","509.4664","0.0002"
"61.1540","509.6329","0.0002"
"61.1740","509.7999","0.0002"
"61.1940","509.9666","0.0002"
"61.2140","510.1331","0.0002"
"61.2340","510.3001","0.0002"
"61.2540","510.4665","0.0002"
"61.2740","510.6333","0.0002"
"61.2940","510.8003","0.0002"
"61.3140","510.9664","0.0002"
"61.3340","511.1331","0.0002"
"61.3540","511.3003","0.0002"
"61.3740","511.4665","0.0002"
"61.3940","511.6337","0.0002"
"61.4140","511.8005","0.0002"
"61.4340","511.9666","0.0002"
"61.4540","512.1337","0.0002"
"61.4740","512.3002","0.0002"
"61.4940","512.4666","0.0002"
"61.5140","512.6336","0.0002"
"61.5340","512.7999","0.0002"
"61.5540","512.9666","0.0002"
"61.5740","513.1336","0.0002"
"61.5940","513.2996","0.0002"
"61.6140","513.4659","0.0002"
"61.6340","513.6332","0.0002"
"61.6540","513.8000","0.0002"
"61.6740","513.9666","0.0002"
"61.6940","514.1335","0.0002"
"61.7140","514.2994","0.0002"
"61.7340","514.4661","0.0002"
"61.7540","514.6332","0.0002"
"61.7740","514.7997","0.0002"
"61.7940","514.9665","0.0002"
"61.8140","515.1333","0.0002"
"61.8340","515.2997","0.0002"
"61.8540","515.4667","0.0002"
"61.8740","515.6332","0.0002"
"61.8940","515.7994","0.0002"
"61.9140","515.9669","0.0002"
"61.9340","516.1337","0.0002"
"61.9540","516.3002","0.0002"
"61.9740","516.4672","0.0002"
"61.9940","516.6334","0.0002"
"62.0140","516.8001","0.0002"
"62.0340","516.9673","0.0002"
"62.0540","517.1338","0.0002"
"62.0740","517.3003","0.0002"
"62.0940","517.4667","0.0002"
"62.1140","517.6331","0.0002"
"62.1340","517.8001","0.0002"
"62.1540","517.9667","0.0002"
"62.1740","518.1329","0.0002"
"62.1940","518.3000","0.0002"
"62.2140","518.4665","0.0002"
"62.2340","518.6328","0.0002"
"62.2540","518.7999","0.0002"
"62.2740","518.9662","0.0002"
"62.2940","519.1327","0.0002"
"62.3140","519.3000","0.0002"
"62.3340","519.4663","0.0002"
"62.3540","519.6328","0.0002"
"62.3740","519.7996","0.0002"
"62.3940","519.9660","0.0002"
"62.4140","520.1329","0.0002"
"62.4340","520.2999","0.0002"
"62.4540","520.4659","0.0002"
"62.4740","520.6332","0.0002"
"62.4940","520.8000","0.0002"
"62.5140","520.9666","0.0002"
"62.5340","521.1335","0.0002"
"62.5540","521.3003","0.0002"
"62.5740","521.4669","0.0002"
"62.5940","521.6339","0.0002"
"62.6140","521.8005","0.0002"
"62.6340","521.9666","0.0002"
"62.6540","522.1335","0.0002"
"62.6740","522.3000","0.0002"
"62.6940","522.4668","0.0002"
"62.7140","522.6335","0.0002"
"62.7340","522.7996","0.0002"
"62.7540","522.9666","0.0002"
"62.7740","523.1337","0.0002"
"62.7940","523.3000","0.0002"
"62.8140","523.4667","0.0002"
"62.8340","523.6334","0.0002"
"62.8540","523.7997","0.0002"
"62.8740","523.9664","0.0002"
"62.8940","524.1331","0.0002"
"62.9140","524.2996","0.0002"
"62.9340","524.4666","0.0002"
"62.9540","524.6334","0.0002"
"62.9740","524.7997","0.0002"
"62.9940","524.9662","0.0002"
"63.0140","525.1325","0.0002"
"63.0340","525.2993","0.0002"
"63.0540","525.4666","0.0002"
"63.0740","525.6333","0.0002"
"63.0940","525.8002","0.0002"
"63.1140","525.9667","0.0002"
"63.1340","526.1329","0.0002"
"63.1540","526.2999","0.0002"
"63.1740","526.4669","0.0002"
"63.1940","526.6335","0.0002"
"63.2140","526.8007","0.0002"
"63.2340","526.9670","0.0002"
"63.2540","527.1335","0.0002"
"63.2740","527.3002","0.0002"
"63.2940","527.4664","0.0002"
"63.3140","527.6329","0.0002"
"63.3340","527.8005","0.0002"
"63.3540","527.9669","0.0002"
"63.3740","528.1334","0.0002"
"63.3940","528.3003","0.0002"
"63.4140","528.4664","0.0002"
"63.4340","528.6332","0.0002"
"63.4540","528.8000","0.0002"
"63.4740","528.9659","0.0002"
"63.4940","529.1328","0.0002"
"63.5140","529.2999","0.0002"
"63.5340","529.4664","0.0002"
"63.5540","529.6332","0.0002"
"63.5740","529.7997","0.0002"
"63.5940","529.9661","0.0002"
"63.6140","530.1331","0.0002"
"63.6340","530.2998","0.0002"
"63.6540","530.4665","0.0002"
"63.6740","530.6333","0.0002"
"63.6940","530.8000","0.0002"
"63.7140","530.9667","0.0002"
"63.7340","531.1335","0.0002"
"63.7540","531.2996","0.0002"
"63.7740","531.4664","0.0002"
"63.7940","531.6337","0.0002"
"63.8140","531.8003","0.0002"
"63.8340","531.9671","0.0002"
"63.8540","532.1337","0.0002"
"63.8740","532.2996","0.0002"
"63.8940","532.4664","0.0002"
"63.9140","532.6332","0.0002"
"63.9340","532.8000","0.0002"
"63.9540","532.9669","0.0002"
"63.9740","533.1333","0.0002"
"63.9940","533.2997","0.0002"
"64.0140","533.4666","0.0002"
"64.0340","533.6330","0.0002"
"64.0540","533.7994","0.0002"
"64.0740","533.9665","0.0002"
"64.0940","534.1332","0.0002"
"64.1140","534.3000","0.0002"
"64.1340","534.4666","0.0002"
"64.1540","534.6329","0.0002"
"64.1740","534.7997","0.0002"
"64.1940","534.9668","0.0002"
"64.2140","535.1335","0.0002"
"64.2340","535.3004","0.0002"
"64.2540","535.4667","0.0002"
"64.2740","535.6330","0.0002"
"64.2940","535.7999","0.0002"
"64.3140","535.9662","0.0002"
"64.3340","536.1331","0.0002"
"64.3540","536.3004","0.0002"
"64.3740","536.4672","0.0002"
"64.3940","536.6336","0.0002"
"64.4140","536.8003","0.0002"
"64.4340","536.9666","0.0002"
"64.4540","537.1335","0.0002"
"64.4740","537.3001","0.0002"
"64.4940","537.4667","0.0002"
"64.5140","537.6335","0.0002"
"64.5340","537.7999","0.0002"
"64.5540","537.9663","0.0002"
"64.5740","538.1334","0.0002"
"64.5940","538.2999","0.0002"
"64.6140","538.4664","0.0002"
"64.6340","538.6334","0.0002"
"64.6540","538.7996","0.0002"
"64.6740","538.9662","0.0002"
"64.6940","539.1332","0.0002"
"64.7140","539.2997","0.0002"
"64.7340","539.4662","0.0002"
"64.7540","539.6333","0.0002"
"64.7740","539.7996","0.0002"
"64.7940","539.9663","0.0002"
"64.8140","540.1332","0.0002"
"64.8340","540.2996","0.0002"
"64.8540","540.4666","0.0002"
"64.8740","540.6334","0.0002"
"64.8940","540.7997","0.0002"
"64.9140","540.9664","0.0002"
"64.9340","541.1333","0.0002"
"64.9540","541.2999","0.0002"
"64.9740","541.4670","0.0002"
"64.9940","541.6339","0.0002"
"65.0140","541.8000","0.0002"
"65.0340","541.9671","0.0002"
"65.0540","542.1334","0.0002"
"65.0740","542.2999","0.0002"
"65.0940","542.4669","0.0002"
"65.1140","542.6334","0.0002"
"65.1340","542.8001","0.0002"
"65.1540","542.9666","0.0002"
"65.1740","543.1329","0.0002"
"65.1940","543.3000","0.0002"
"65.2140","543.4665","0.0002"
"65.2340","543.6331","0.0003"
"65.2540","543.8000","0.0002"
"65.2740","543.9665","0.0002"
"65.2940","544.1328","0.0002"
"65.3140","544.2999","0.0002"
"65.3340","544.4664","0.0002"
"65.3540","544.6332","0.0002"
"65.3740","544.8002","0.0002"
"65.3940","544.9665","0.0002"
"65.4140","545.1332","0.0002"
"65.4340","545.2999","0.0002"
"65.4540","545.4664","0.0002"
"65.4740","545.6332","0.0003"
"65.4940","545.8004","0.0003"
"65.5140","545.9667","0.0002"
"65.5340","546.1333","0.0002"
"65.5540","546.2999","0.0002"
"65.5740","546.4659","0.0003"
"65.5940","546.6335","0.0003"
"65.6140","546.8005","0.0002"
"65.6340","546.9670","0.0002"
"65.6540","547.1338","0.0002"
"65.6740","547.2999","0.0002"
"65.6940","547.4663","0.0003"
"65.7140","547.6334","0.0003"
"65.7340","547.7997","0.0002"
"65.7540","547.9664","0.0003"
"65.7740","548.1335","0.0003"
"65.7940","548.2997","0.0002"
"65.8140","548.4665","0.0003"
"65.8340","548.6331","0.0003"
"65.8540","548.7994","0.0003"
"65.8740","548.9666","0.0003"
"65.8940","549.1335","0.0003"
"65.9140","549.3001","0.0003"
"65.9340","549.4666","0.0003"
"65.9540","549.6331","0.0003"
"65.9740","549.7996","0.0003"
"65.9940","549.9666","0.0003"
"66.0140","550.1331","0.0003"
"66.0340","550.2994","0.0003"
"66.0540","550.4666","0.0003"
"66.0740","550.6329","0.0003"
"66.0940","550.7998","0.0003"
"66.1140","550.9668","0.0003"
"66.1340","551.1332","0.0003"
"66.1540","551.2999","0.0003"
"66.1740","551.4668","0.0003"
"66.1940","551.6335","0.0003"
"66.2140","551.8002","0.0003"
"66.2340","551.9668","0.0003"
"66.2540","552.1334","0.0003"
"66.2740","552.3002","0.0003"
"66.2940","552.4665","0.0003"
"66.3140","552.6327","0.0003"
"66.3340","552.8000","0.0003"
"66.3540","552.9666","0.0003"
"66.3740","553.1334","0.0003"
"66.3940","553.3002","0.0003"
"66.4140","553.4663","0.0003"
"66.4340","553.6331","0.0003"
"66.4540","553.8003","0.0003"
"66.4740","553.9666","0.0003"
"66.4940","554.1334","0.0003"
"66.5140","554.3004","0.0003"
"66.5340","554.4666","0.0003"
"66.5540","554.6335","0.0003"
"66.5740","554.7999","0.0003"
"66.5940","554.9659","0.0003"
"66.6140","555.1332","0.0003"
"66.6340","555.3002","0.0003"
"66.6540","555.4668","0.0003"
"66.6740","555.6334","0.0003"
"66.6940","555.7999","0.0003"
"66.7140","555.9661","0.0003"
"66.7340","556.1333","0.0003"
"66.7540","556.3002","0.0003"
"66.7740","556.4669","0.0003"
"66.7940","556.6340","0.0003"
"66.8140","556.7999","0.0003"
"66.8340","556.9664","0.0003"
"66.8540","557.1331","0.0003"
"66.8740","557.2992","0.0003"
"66.8940","557.4665","0.0003"
"66.9140","557.6335","0.0003"
"66.9340","557.7999","0.0003"
"66.9540","557.9667","0.0003"
"66.9740","558.1331","0.0003"
"66.9940","558.2994","0.0003"
"67.0140","558.4664","0.0003"
"67.0340","558.6332","0.0003"
"67.0540","558.7997","0.0003"
"67.0740","558.9665","0.0003"
"67.0940","559.1331","0.0003"
"67.1140","559.2997","0.0003"
"67.1340","559.4667","0.0003"
"67.1540","559.6329","0.0003"
"67.1740","559.7999","0.0003"
"67.1940","559.9669","0.0003"
"67.2140","560.1333","0.0003"
"67.2340","560.3000","0.0003"
"67.2540","560.4664","0.0003"
"67.2740","560.6330","0.0003"
"67.2940","560.8002","0.0003"
"67.3140","560.9666","0.0003"
"67.3340","561.1330","0.0003"
"67.3540","561.3001","0.0003"
"67.3740","561.4668","0.0003"
"67.3940","561.6338","0.0003"
"67.4140","561.8004","0.0003"
"67.4340","561.9666","0.0003"
"67.4540","562.1330","0.0003"
"67.4740","562.3000","0.0003"
"67.4940","562.4665","0.0003"
"67.5140","562.6335","0.0003"
"67.5340","562.8002","0.0003"
"67.5540","562.9665","0.0003"
"67.5740","563.1333","0.0003"
"67.5940","563.2998","0.0003"
"67.6140","563.4657","0.0003"
"67.6340","563.6330","0.0003"
"67.6540","563.7999","0.0003"
"67.6740","563.9664","0.0003"
"67.6940","564.1336","0.0003"
"67.7140","564.3000","0.0003"
"67.7340","564.4662","0.0003"
"67.7540","564.6334","0.0003"
"67.7740","564.8000","0.0003"
"67.7940","564.9668","0.0003"
"67.8140","565.1337","0.0003"
"67.8340","565.2998","0.0003"
"67.8540","565.4663","0.0003"
"67.8740","565.6334","0.0003"
"67.8940","565.7995","0.0003"
"67.9140","565.9665","0.0003"
"67.9340","566.1335","0.0003"
"67.9540","566.3000","0.0003"
"67.9740","566.4669","0.0003"
"67.9940","566.6335","0.0003"
"68.0140","566.7998","0.0003"
"68.0340","566.9670","0.0003"
"68.0540","567.1339","0.0003"
"68.0740","567.3000","0.0003"
"68.0940","567.4662","0.0003"
"68.1140","567.6330","0.0003"
"68.1340","567.7998","0.0003"
"68.1540","567.9668","0.0003"
"68.1740","568.1332","0.0003"
"68.1940","568.2997","0.0003"
"68.2140","568.4666","0.0003"
"68.2340","568.6329","0.0003"
"68.2540","568.7995","0.0003"
"68.2740","568.9662","0.0003"
"68.2940","569.1330","0.0003"
"68.3140","569.3000","0.0003"
"68.3340","569.4669","0.0003"
"68.3540","569.6332","0.0003"
"68.3740","569.7998","0.0003"
"68.3940","569.9664","0.0003"
"68.4140","570.1332","0.0003"
"68.4340","570.3002","0.0003"
"68.4540","570.4665","0.0003"
"68.4740","570.6330","0.0003"
"68.4940","570.7999","0.0003"
"68.5140","570.9664","0.0003"
"68.5340","571.1332","0.0003"
"68.5540","571.3002","0.0003"
"68.5740","571.4666","0.0003"
"68.5940","571.6334","0.0003"
"68.6140","571.8002","0.0003"
"68.6340","571.9667","0.0003"
"68.6540","572.1336","0.0003"
"68.6740","572.2999","0.0003"
"68.6940","572.4665","0.0003"
"68.7140","572.6334","0.0003"
